states,flag,Avg0,SD0,frust0
'1110100',0,0.0006666666666666666,4.714045207910318e-5,0.5
'1110101',0,0.0002666666666666667,0.0001699673171197595,0.5625
'1100101',0,0.0008666666666666666,0.00032998316455372216,0.375
'1100100',0,0.0014999999999999998,0.0002943920288775949,0.4375
'0010110',0,0.0034666666666666665,0.0009428090415820632,0.4375
'1001110',0,0.006733333333333334,0.0006944222218666552,0.375
'1101000',0,0.0009666666666666666,0.00016996731711975944,0.625
'0111010',0,0.0014333333333333333,0.00041096093353126513,0.5625
'1110000',0,0.00039999999999999996,0.00021602468994692868,0.4375
'0101001',0,0.0019999999999999996,0.00029439202887759485,0.5625
'0011010',0,0.0011666666666666668,0.00038586123009300746,0.375
'1111001',0,0.0038,0.0006531972647421808,0.375
'0101011',0,0.0010666666666666667,0.00032998316455372216,0.5625
'0111111',0,0.00013333333333333334,4.7140452079103176e-5,0.6875
'1011100',0,0.0017666666666666664,0.0004921607686744466,0.4375
'1111101',0,,,0.5625
'1101101',0,0.0011666666666666668,0.0004109609335312651,0.375
'0101110',0,0.0002666666666666667,0.00012472191289246472,0.4375
'0111000',0,0.002133333333333333,0.00032998316455372216,0.5625
'0001111',0,0.0005,8.164965809277258e-5,0.4375
'1000101',0,0.0011333333333333334,0.00012472191289246467,0.5625
'0000010',0,0.00023333333333333336,0.00012472191289246472,0.5625
'0001011',0,0.0008,0.0004320493798938573,0.5
'1011110',0,0.0014333333333333333,0.00046427960923947067,0.4375
'1010000',0,0.0005333333333333333,0.00024944382578492944,0.5
'0101000',0,0.0003333333333333333,4.714045207910319e-5,0.75
'0101111',0,,,0.5
'0001101',0,0.0002333333333333333,9.428090415820631e-5,0.4375
'1111111',0,,,0.8125
'0010001',0,0.0004333333333333333,4.714045207910316e-5,0.5625
'0101010',0,0.0002,0.0,0.75
'1000001',0,0.0005,8.164965809277258e-5,0.5
'1101111',0,,,0.625
'1010111',0,0.00023333333333333333,4.714045207910315e-5,0.75
'1110010',0,0.0002,8.16496580927726e-5,0.4375
'1100000',0,,,0.625
'0001010',0,0.0002666666666666666,0.00012472191289246472,0.5625
'0011101',0,,,0.625
'1000000',0,,,0.6875
'1010101',0,0.0002,8.16496580927726e-5,0.75
'1101110',0,0.0002,0.0001414213562373095,0.5625
'1001101',0,,,0.5625
'0011111',0,,,0.625
'1100010',0,,,0.625
'1010001',0,,,0.4375
'0000001',0,,,0.625
'0110000',0,,,0.5625
'1111110',0,,,0.625
