states,flag,Avg0,SD0,frust0
'1111001001',0,0.032433333333333335,0.002852289528704189,0.45454545454545453
'1111011001',0,0.0589,0.002046134567096373,0.3181818181818182
'0011101100',0,0.13433333333333333,0.0007318166133366695,0.22727272727272727
'1100010011',0,0.1309,0.0018457157599876168,0.22727272727272727
'0011111100',0,0.12926666666666667,0.00386120303647567,0.2727272727272727
'0001100110',0,0.020233333333333336,0.0001247219128924655,0.4090909090909091
'1110011011',0,0.03256666666666666,0.0012657891697365011,0.36363636363636365
'0000100110',0,0.061599999999999995,0.0022759613353482058,0.3181818181818182
'0001100100',0,0.030633333333333335,0.0012657891697365011,0.36363636363636365
'0001110100',0,0.06006666666666668,0.0018080068829760827,0.4090909090909091
'0000100100',0,0.006900000000000001,0.0001632993161855453,0.36363636363636365
'1100000011',0,0.1314,0.0014165686240583803,0.2727272727272727
'1110001011',0,0.060099999999999994,0.0032690467519854542,0.4090909090909091
'0000110100',0,0.018766666666666664,0.0018061622912192094,0.4090909090909091
'1111001011',0,0.0197,0.0009201449161228176,0.4090909090909091
'1110011001',0,0.019733333333333335,0.0023471022323045257,0.4090909090909091
'1111011011',0,0.0064333333333333334,4.7140452079102885e-5,0.36363636363636365
'1110001001',0,0.006166666666666667,0.00030912061651652346,0.5454545454545454
'0000110110',0,0.03326666666666667,0.0013597385369580764,0.45454545454545453
'0001110110',0,0.006600000000000001,0.0006377042156569664,0.5454545454545454
