InfMet1_Neg,InfMet1_Pos,InfMet2_Neg,InfMet2_Pos
19.115629865398795,22.91431119925897,1.4072901531318132,1.1344787202938633
15.521781557486017,15.806924232202677,2.3089890464086453,2.003030171300519
12.080768501196538,13.015521484209026,1.2042086197514013,0.9673775802445276
25.744076417451655,26.084244172576472,2.0062381214458735,1.8014854286153619
7.814609969665766,9.390824714987604,1.4054016606067052,1.071004498547982
19.37795186953568,19.972377262500906,1.8472820448069642,1.4285463472921387
16.143950669178242,17.33097540713518,1.5933730517753364,1.3195941204152126
11.066122404904178,10.833916209301977,2.181363226907946,1.8175819462041847
9.059299192627613,9.158604483741883,1.4857318193847513,1.177854412522719
8.87543645791534,10.066009383276516,1.764602154075025,1.4718147319418111
8.821299440359166,10.358156390026041,1.8048650276472262,1.5149986580021158
13.063745630109905,15.635808135649452,1.8038155571717591,1.4321117914287282
11.742783497638843,13.134930077280934,1.5447457643260207,1.2008555719979044
13.818342405328966,15.005347011599103,2.0814625718139914,1.7602975659373576
20.484296880676307,21.475377388474946,1.4034739521225148,0.969411002216422
8.56765786334191,9.85197018279539,1.0062763863297344,0.7247957380028158
12.126903596713303,12.905040966387098,1.7485860581987582,1.2858631666223779
12.733456470460956,12.681495205385506,2.436442310216497,2.2030171748650194
6.056459981928858,8.73923868700327,0.8906153929160201,0.5325987205693998
15.576509422841763,16.133628751748528,1.343269123723575,0.9519060906022326
15.247926794539636,18.394497815049636,1.634308920678143,1.3179315236859979
15.583682491472622,18.625194540700484,2.157891905676904,1.8200138542155515
15.320285979736212,16.424358823615027,1.7200073092600836,1.64852375789267
12.314169159094519,15.895307803828455,0.9788506664177397,0.866647166012429
14.256898923702892,14.789616225640769,1.4207413568219365,1.0766726743514223
15.478023036703513,15.58233510361636,1.2565495936607982,0.84275868942234
10.867319660841964,12.12000618375591,1.7058959859298322,1.3460923672398868
15.764426781215803,16.319139401549112,2.319935163059527,2.177078047216463
24.391318581383885,25.470699930854202,1.8624181960603146,1.6664533734655325
11.25696052760365,11.707086848127895,1.6516200097880018,1.1764151375559153
13.78645308824345,15.491672625697786,1.6002117639439115,1.1985610345632756
4.934278242131254,5.295677307243185,1.0988374284641174,0.7634028876666563
13.417936986126126,14.937566340582409,1.8327963239700973,1.7741459580553915
7.985201272754843,8.969951237856904,1.5138526499766602,1.0426954792090872
8.941853248731155,8.875255201740599,1.30136649578187,0.8842686463582474
10.697304722943745,11.301479180311578,1.8226020730171792,1.4899504012739202
13.389825574809114,14.205618643573812,1.5304617104682179,1.0618922194023919
7.670061154956269,9.821031048019613,1.0390371926079156,0.5926867371697072
8.21664314056696,9.329984238650749,1.461836417928859,1.1897155834930069
18.42912364212205,19.86711835894684,1.3381180957752181,0.9588332478719938
9.027760704633812,10.048857829327341,1.0629302597378936,0.659054945812522
23.718078273698588,24.641926076825175,1.6687322765913335,1.2879451406840177
18.162028530321567,19.25929410904316,1.3946980622530054,1.1485715366207776
6.622484927827504,7.224108721979188,1.4706509511558086,1.0403217850935647
11.06845574772897,13.33006641017354,1.5352537591140987,1.3058598227527856
9.913951463363203,11.412887639221415,1.9812613732719493,1.7483723019257524
