states,flag,Avg0,SD0,frust0
'1100010011',0,0.03476666666666667,0.0011671427600007719,0.22727272727272727
'1111011000',1,0.2520666666666667,0.004054901012629313,0.2727272727272727
'0000100111',1,0.24273333333333333,0.0024689178916188228,0.2727272727272727
'0011001100',1,0.0734,0.0012027745701779142,0.18181818181818182
'0010100111',0,0.035466666666666674,0.0008806563209081942,0.3181818181818182
'1100011010',0,0.012066666666666665,0.0006798692684790377,0.36363636363636365
'1100110011',1,0.07666666666666666,0.003118047822311621,0.18181818181818182
'0011101101',0,0.009300000000000001,0.0005715476066494077,0.36363636363636365
'1101011000',0,0.0337,0.0010198039027185563,0.3181818181818182
'1100011000',0,0.010066666666666666,0.00036817870057290935,0.4090909090909091
'1100010010',0,0.009333333333333334,0.0006944222218666554,0.36363636363636365
'0010101111',0,0.011866666666666666,0.0014704496666741857,0.4090909090909091
'1101010010',0,0.005166666666666667,0.0004921607686744465,0.36363636363636365
'1100011011',0,0.0114,0.0012675435561221022,0.4090909090909091
'1101011001',0,0.009833333333333335,0.0017461067804945064,0.36363636363636365
'0010101110',0,0.012233333333333334,0.0002867441755680872,0.2727272727272727
'0011101100',0,0.0357,0.0012675435561221025,0.22727272727272727
'0011100100',0,0.012499999999999999,0.0004242640687119284,0.4090909090909091
'0010101101',0,0.004966666666666667,0.0007408703590297623,0.36363636363636365
'1101010011',0,0.009866666666666666,0.0011440668201153673,0.22727272727272727
'0011101111',0,0.0026333333333333334,0.00033993463423951894,0.5
'1101010001',0,0.012433333333333333,0.0003771236166328247,0.2727272727272727
'1100011001',0,0.005,0.000816496580927726,0.45454545454545453
'0011100101',0,0.011933333333333332,0.0004642796092394708,0.36363636363636365
'0010101100',0,0.010833333333333334,0.00112644968324772,0.22727272727272727
'1101010000',0,0.012233333333333332,0.0004189935029992182,0.4090909090909091
'0010100100',0,0.0024333333333333334,0.0004109609335312651,0.4090909090909091
'0011100110',0,0.0041333333333333335,0.00020548046676563273,0.45454545454545453
'1100010001',0,0.002466666666666667,0.0005734883511361752,0.36363636363636365
'0010100101',0,0.0023,0.000496655480858378,0.36363636363636365
'0011100111',0,0.0097,0.0005099019513592791,0.4090909090909091
'0010100110',0,0.010633333333333333,0.0005312459150169738,0.36363636363636365
'1100010000',0,0.0029333333333333334,0.0005436502143433364,0.5
'1101011010',0,0.0022666666666666664,0.0001247219128924647,0.36363636363636365
'0011101110',0,0.002766666666666667,9.428090415820618e-5,0.36363636363636365
'1101011011',0,0.0022,0.00014142135623730948,0.4090909090909091
