states,flag,Avg0,SD0,frust0
'1110000011',0,0.04633333333333333,0.0013960261060914638,0.3181818181818182
'1110010011',0,0.04466666666666666,0.0005312459150169752,0.2727272727272727
'0000111100',0,0.005666666666666667,0.0004496912521077345,0.3181818181818182
'1100001011',0,0.045033333333333335,0.0019482185594936609,0.45454545454545453
'0010101110',0,0.008633333333333333,0.0010624918300339487,0.2727272727272727
'1110001001',0,0.0033333333333333335,0.00030912061651652356,0.5454545454545454
'1111011001',0,0.016733333333333333,0.001053037933262088,0.3181818181818182
'0011100100',0,0.029633333333333334,0.001014341603646863,0.4090909090909091
'1101001001',0,0.008866666666666667,0.0004642796092394708,0.5
'1100000011',0,0.04816666666666667,0.002283759084394752,0.2727272727272727
'1100010011',0,0.04106666666666667,0.002597862369119828,0.22727272727272727
'0001100110',0,0.012066666666666668,0.0009463379711052264,0.4090909090909091
'0011110100',0,0.04623333333333333,0.0008379870059984361,0.45454545454545453
'0010100110',0,0.017233333333333333,0.0011145502331533664,0.36363636363636365
'0011101100',0,0.04643333333333333,0.0026712460679532237,0.22727272727272727
'0001100100',0,0.029166666666666664,0.0019430788855719576,0.36363636363636365
'0001101100',0,0.04396666666666666,0.0009672412085697937,0.2727272727272727
'0000100100',0,0.0032666666666666664,0.00047842333648024423,0.36363636363636365
'1111011011',0,0.0026,0.000374165738677394,0.36363636363636365
'1111001011',0,0.006433333333333333,0.0005436502143433362,0.4090909090909091
'0001110100',0,0.0457,0.0004966554808583759,0.4090909090909091
'0000100110',0,0.0179,0.0017663521732655689,0.3181818181818182
'0001111100',0,0.0463,0.0010984838035522737,0.3181818181818182
'1100011001',0,0.0118,0.0011775681155103792,0.45454545454545453
'1101011001',0,0.017133333333333334,9.428090415820577e-5,0.36363636363636365
'1100011011',0,0.029833333333333333,0.001681930108205715,0.4090909090909091
'1110011011',0,0.02896666666666667,0.0017745108872274894,0.36363636363636365
'1110001011',0,0.04303333333333333,0.0008379870059984361,0.4090909090909091
'1101000001',0,0.006999999999999999,0.00021602468994692857,0.4090909090909091
'1101011011',0,0.0033333333333333335,0.0001247219128924647,0.4090909090909091
'1110011001',0,0.012666666666666666,0.0006944222218666548,0.4090909090909091
'1111000011',0,0.006633333333333334,4.714045207910329e-5,0.3181818181818182
'0011111100',0,0.04716666666666667,0.0011025223605694156,0.2727272727272727
'0000101110',0,0.0094,0.001430617582258329,0.3181818181818182
'0000111110',0,0.0058,0.0006976149845485451,0.45454545454545453
'1100010001',0,0.0028000000000000004,0.0003741657386773942,0.36363636363636365
'0010110110',0,0.0092,0.0006377042156569661,0.5
'0011101110',0,0.003933333333333334,0.0003091206165165234,0.36363636363636365
'1101010001',0,0.0093,0.00021602468994692817,0.2727272727272727
'1111010001',0,0.008266666666666667,0.0005557777333511026,0.3181818181818182
'0010111100',0,0.005866666666666667,0.0008259674462242577,0.2727272727272727
'0010110100',0,0.005466666666666667,0.0008576453553512402,0.45454545454545453
'0000110110',0,0.009366666666666667,0.00041899350299921746,0.45454545454545453
'0011100110',0,0.011833333333333335,0.0007408703590297629,0.45454545454545453
'1111000001',0,0.006933333333333333,0.0006798692684790379,0.45454545454545453
'1110010001',0,0.0037,0.0001632993161855451,0.4090909090909091
'1101010011',0,0.0059,0.0004320493798938574,0.22727272727272727
'0001101110',0,0.0039000000000000003,0.0007788880963698615,0.4090909090909091
'0011110110',0,0.0039000000000000003,0.00037416573867739424,0.5909090909090909
'1100000001',0,0.0019333333333333331,0.00024944382578492944,0.5
'0001111110',0,0.0018333333333333335,0.0002624669291337271,0.5454545454545454
'0000110100',0,0.006166666666666667,0.0004642796092394704,0.4090909090909091
'1111001001',0,0.008833333333333334,4.7140452079102885e-5,0.45454545454545453
'1101000011',0,0.0067,0.0006480740698407858,0.2727272727272727
'0010101100',0,0.006166666666666667,0.0002624669291337273,0.22727272727272727
'1110000001',0,0.002033333333333333,0.00020548046676563254,0.5454545454545454
'0010111110',0,0.0061,0.0002449489742783181,0.4090909090909091
'1100001001',0,0.0038,0.0002449489742783179,0.5909090909090909
'0001110110',0,0.0035333333333333328,0.00032998316455372216,0.5454545454545454
'0000101100',0,0.0059,0.0008286535263104036,0.2727272727272727
'1101001011',0,0.006833333333333334,0.0003681787005729086,0.45454545454545453
'1111010011',0,0.0068000000000000005,0.0006377042156569664,0.2727272727272727
'0010100100',0,0.0030666666666666668,0.0006944222218666554,0.4090909090909091
'0011111110',0,0.0017333333333333333,0.0004921607686744466,0.5
