states,flag,Avg0,SD0,frust0
'1111110001',0,0.0019,0.00014142135623730948,0.36363636363636365
'0110100110',0,,,0.45454545454545453
'0000100110',0,0.0034333333333333334,0.00033993463423951894,0.3181818181818182
'1000010011',0,0.0017000000000000001,0.00014142135623730948,0.3181818181818182
'0111111000',0,,,0.45454545454545453
'1101011011',0,0.0010666666666666667,0.00030912061651652346,0.4090909090909091
'0111110011',0,0.0021,0.0009626352718795767,0.36363636363636365
'1000011010',0,,,0.45454545454545453
'0010001110',0,0.0019666666666666665,0.0004714045207910317,0.3181818181818182
'0111011100',0,0.0021333333333333334,0.0004988876515698588,0.3181818181818182
'0001110110',0,0.0007000000000000001,0.0001632993161855452,0.5454545454545454
'0010101100',0,0.0032,0.0002943920288775949,0.22727272727272727
'0001001100',0,0.0111,0.0006480740698407858,0.22727272727272727
'0001011101',0,0.0003,8.164965809277261e-5,0.4090909090909091
'1101001011',0,0.001,0.0002943920288775949,0.45454545454545453
'0000100101',0,0.002266666666666667,0.0003299831645537222,0.3181818181818182
'0111110001',0,0.002433333333333333,0.00033993463423951894,0.4090909090909091
'0100001111',0,,,0.5909090909090909
'0001100001',0,0.001,0.00037416573867739413,0.5909090909090909
'0001100110',0,0.0028666666666666667,0.00041899350299921784,0.4090909090909091
'1010001001',0,,,0.6363636363636364
'0010001111',0,0.0004,0.0,0.45454545454545453
'0010001100',0,0.0026,0.0006164414002968975,0.2727272727272727
'1111001111',0,0.00023333333333333333,4.714045207910315e-5,0.5909090909090909
'0111101100',0,0.0017333333333333335,0.00046427960923947067,0.3181818181818182
'1000110011',0,0.0026,0.00016329931618554527,0.2727272727272727
'1010110001',0,0.0003,8.164965809277261e-5,0.45454545454545453
'0011110111',0,0.002766666666666667,0.0001247219128924647,0.5454545454545454
'0100110010',0,0.0004333333333333333,9.428090415820635e-5,0.36363636363636365
'0111001100',0,0.0028666666666666667,0.00032998316455372216,0.2727272727272727
'0001110100',0,0.008033333333333333,0.0005249338582674542,0.4090909090909091
'0001111101',0,0.0002666666666666667,0.0001699673171197595,0.45454545454545453
'1001011011',0,0.00016666666666666666,4.714045207910317e-5,0.5
'1111001011',0,0.001,0.00028284271247461896,0.4090909090909091
'0000100010',0,,,0.5
'0010110001',0,0.0008666666666666666,0.0002357022603955158,0.5
'1010001110',0,0.002333333333333333,0.0004109609335312651,0.36363636363636365
'1000001100',0,0.0022,8.164965809277265e-5,0.36363636363636365
'0001100011',0,0.0008666666666666666,0.0003858612300930075,0.45454545454545453
'0010110100',0,0.0011,0.00021602468994692863,0.45454545454545453
'0011011100',0,0.010233333333333332,0.001102522360569415,0.22727272727272727
'1001110011',0,0.0009666666666666666,0.00023570226039551577,0.36363636363636365
'0000001101',0,0.0003333333333333333,0.00020548046676563254,0.45454545454545453
'1101001001',0,0.0009333333333333333,0.00016996731711975952,0.5
'1100011110',0,0.0013333333333333333,0.00018856180831641273,0.6363636363636364
'0000100100',0,0.0005333333333333333,0.0001699673171197595,0.36363636363636365
'0001100010',0,0.0001,0.0,0.5909090909090909
'1010010011',0,0.0017000000000000001,0.0006683312551921141,0.36363636363636365
'1101100001',0,0.0015666666666666667,0.00032998316455372216,0.45454545454545453
'0011110011',0,0.0020666666666666667,0.00016996731711975947,0.45454545454545453
'1001011110',0,0.0002,8.16496580927726e-5,0.5454545454545454
'0000110011',0,0.0048,0.000571547606649408,0.3181818181818182
'0110001100',0,0.0008333333333333334,0.0001885618083164127,0.36363636363636365
'1100100010',0,,,0.36363636363636365
'0010011100',0,0.0023666666666666667,0.0002867441755680876,0.3181818181818182
'1010010001',0,,,0.5
'0010100110',0,0.0028,0.0004966554808583781,0.36363636363636365
'0000110110',0,0.0011,0.00032659863237109043,0.45454545454545453
'1110001110',0,0.0045,0.0012569805089976533,0.45454545454545453
'0001110111',0,0.0025,0.0005099019513592786,0.5
'1100011001',0,0.002833333333333333,0.0007133644853010899,0.45454545454545453
'1000000111',0,,,0.45454545454545453
'1100011100',0,0.001,0.0002943920288775949,0.5
'0100101110',0,0.0004,0.0,0.4090909090909091
'1010101000',0,,,0.6363636363636364
'0100100011',0,0.005166666666666667,0.0009877021593352705,0.2727272727272727
'1001100011',0,0.0006666666666666666,0.0001699673171197595,0.4090909090909091
'0110001111',0,0.0007,0.00035590260840104364,0.5454545454545454
'1110001001',0,0.00046666666666666666,0.0001699673171197595,0.5454545454545454
'0011101101',0,0.0002666666666666666,4.714045207910315e-5,0.36363636363636365
'1101110011',0,0.0026999999999999997,0.0007788880963698615,0.2727272727272727
'1000000011',0,0.0012666666666666668,0.0003091206165165234,0.36363636363636365
'1001001110',0,0.00016666666666666666,4.714045207910317e-5,0.4090909090909091
'1110011110',0,0.0010333333333333334,0.00026246692913372703,0.5909090909090909
'1011100001',0,0.0004,0.0002449489742783178,0.5909090909090909
'1001001011',0,,,0.5454545454545454
'1001011111',0,,,0.6818181818181818
'0111110010',0,,,0.5
'1110001111',0,0.0019333333333333336,0.00020548046676563265,0.5909090909090909
'1111011011',0,0.0008666666666666666,0.00012472191289246472,0.36363636363636365
'1011100011',0,0.0005333333333333333,0.00028674417556808754,0.45454545454545453
'0101100011',0,0.0016333333333333332,0.00020548046676563254,0.36363636363636365
'1101110001',0,0.0016333333333333332,0.00020548046676563254,0.3181818181818182
'0110001110',0,0.0016666666666666663,0.0003091206165165234,0.4090909090909091
'1011011101',0,0.0003,8.164965809277261e-5,0.4090909090909091
'0101100111',0,0.00013333333333333334,4.7140452079103176e-5,0.45454545454545453
'1000001011',0,0.00046666666666666666,4.714045207910316e-5,0.5454545454545454
'1001110001',0,0.0018666666666666664,0.00032998316455372216,0.4090909090909091
'1000011101',0,,,0.5454545454545454
'1001010011',0,0.0006,8.16496580927726e-5,0.3181818181818182
'1111001001',0,0.0010333333333333334,0.00032998316455372216,0.45454545454545453
'0011101110',0,0.001,0.0002943920288775949,0.36363636363636365
'0000110000',0,0.0003,0.00016329931618554522,0.5909090909090909
'1100001001',0,0.0005,0.0001414213562373095,0.5909090909090909
'1111111000',0,,,0.4090909090909091
'0111111100',0,0.0017333333333333333,0.000590668171555645,0.36363636363636365
'0100110110',0,,,0.5454545454545454
'0110100001',0,0.00016666666666666666,4.714045207910317e-5,0.5454545454545454
'0100011111',0,0.0001,0.0,0.7272727272727273
'1101001101',0,0.00036666666666666667,4.714045207910318e-5,0.5
'0010011111',0,0.00013333333333333334,4.714045207910317e-5,0.5909090909090909
'0000101100',0,0.0018333333333333333,4.714045207910318e-5,0.2727272727272727
'0111111010',0,,,0.5
'1101001110',0,0.0009333333333333333,0.00012472191289246472,0.5
'0000101110',0,0.0010333333333333334,0.00016996731711975944,0.3181818181818182
'0101111100',0,0.0013,0.00024494897427831784,0.4090909090909091
'1101100011',0,0.0017000000000000001,0.0004546060565661952,0.3181818181818182
'0011100110',0,0.0026999999999999997,0.0006531972647421809,0.45454545454545453
'1001010000',0,,,0.5
'0010110110',0,0.0009666666666666668,0.00037712361663282535,0.5
'0100110100',0,0.0001,0.0,0.5
'0011111110',0,0.0004666666666666666,0.00018856180831641262,0.5
'1110101010',0,0.0003,8.164965809277261e-5,0.4090909090909091
'1010001100',0,0.0016666666666666668,0.00012472191289246467,0.3181818181818182
'1111110011',0,0.002033333333333333,0.0004109609335312651,0.3181818181818182
'0100111110',0,0.0003666666666666666,0.00016996731711975947,0.5454545454545454
'0100110101',0,,,0.45454545454545453
'0111100000',0,0.0002666666666666667,0.00012472191289246472,0.6818181818181818
'1000110010',0,0.0003,8.164965809277261e-5,0.4090909090909091
'1010001010',0,0.00013333333333333334,4.7140452079103176e-5,0.45454545454545453
'1100110010',0,0.0005666666666666667,0.00016996731711975952,0.3181818181818182
'0000110100',0,0.0008,0.0001414213562373095,0.4090909090909091
'0000001110',0,0.0019,0.000565685424949238,0.36363636363636365
'0011110110',0,0.0006666666666666666,0.0001699673171197595,0.5909090909090909
'0100100001',0,0.0002,0.0001414213562373095,0.5
'0101110100',0,0.0004333333333333333,0.000339934634239519,0.5
'0010111110',0,0.0018333333333333333,0.00016996731711975947,0.4090909090909091
'0100001100',0,0.0012666666666666666,0.0002867441755680876,0.4090909090909091
'1101000010',0,0.00046666666666666666,9.42809041582063e-5,0.4090909090909091
'1000100010',0,0.00013333333333333334,4.7140452079103176e-5,0.45454545454545453
'1011000011',0,0.0006,8.16496580927726e-5,0.4090909090909091
'1100010010',0,0.0004666666666666666,0.0001247219128924647,0.36363636363636365
'0101001101',0,0.00013333333333333334,4.7140452079103176e-5,0.45454545454545453
'1010001111',0,0.0008333333333333332,0.00026246692913372703,0.5
'1110011100',0,0.00046666666666666666,9.42809041582063e-5,0.45454545454545453
'1100001100',0,0.0019333333333333331,0.0006944222218666552,0.45454545454545453
'0110110010',0,0.0003,8.164965809277261e-5,0.4090909090909091
'1101110000',0,0.00036666666666666667,0.00012472191289246472,0.45454545454545453
'0101110000',0,0.0005,8.164965809277258e-5,0.5
'1110100001',0,,,0.5
'0111100011',0,0.0012666666666666666,0.00036817870057290864,0.4090909090909091
'1010000011',0,0.0012666666666666666,0.0001699673171197595,0.4090909090909091
'0011100011',0,0.00046666666666666666,0.00032998316455372216,0.5
'0100011100',0,0.00039999999999999996,8.164965809277262e-5,0.45454545454545453
'0100111100',0,0.0003,8.164965809277261e-5,0.4090909090909091
'1001010001',0,0.0006666666666666666,0.00018856180831641268,0.36363636363636365
'1110010001',0,,,0.4090909090909091
'0010011110',0,0.0014,0.00021602468994692865,0.45454545454545453
'1010011110',0,0.0011666666666666665,0.00012472191289246467,0.5
'1111001101',0,0.0002666666666666666,0.00012472191289246472,0.45454545454545453
'1111010011',0,0.0019666666666666665,0.0006944222218666552,0.2727272727272727
'0001101110',0,,,0.4090909090909091
'1111101010',0,,,0.5
'0001011110',0,,,0.5
'0000001111',0,0.0004333333333333333,0.0001247219128924647,0.5
'0111101110',0,,,0.45454545454545453
'1001000010',0,,,0.5
'1010111000',0,,,0.5
'0000011100',0,0.0017666666666666666,0.0003091206165165235,0.36363636363636365
'0101110011',0,0.0019333333333333331,0.00023570226039551574,0.3181818181818182
'0100100111',0,0.00023333333333333333,0.00012472191289246472,0.36363636363636365
'1001011001',0,,,0.45454545454545453
'0000110001',0,0.0009666666666666666,0.00016996731711975944,0.45454545454545453
'0110011100',0,0.0004333333333333333,9.428090415820635e-5,0.4090909090909091
'0100101100',0,0.00046666666666666666,0.0001247219128924647,0.36363636363636365
'0010001101',0,0.0002666666666666666,0.00012472191289246472,0.4090909090909091
'0101100001',0,0.0014999999999999998,8.164965809277265e-5,0.5
'0111110100',0,0.0005,0.00032659863237109043,0.5454545454545454
'0101100101',0,0.00016666666666666666,4.714045207910317e-5,0.4090909090909091
'1111100010',0,,,0.5
'1000001111',0,0.0009666666666666666,0.0002494438257849294,0.5454545454545454
'1110011111',0,0.0005,8.164965809277258e-5,0.7272727272727273
'1110100010',0,0.00023333333333333336,0.0001885618083164127,0.4090909090909091
'0111110000',0,0.00043333333333333337,0.0002867441755680876,0.5454545454545454
'0110111010',0,,,0.4090909090909091
'1001110000',0,0.0004,0.00021602468994692865,0.5454545454545454
'1111001110',0,0.0011,0.0003559026084010437,0.45454545454545453
'0111100010',0,,,0.5454545454545454
'0110101110',0,0.0005333333333333333,4.714045207910314e-5,0.36363636363636365
'1101100010',0,0.0002666666666666666,4.714045207910315e-5,0.45454545454545453
'1001000011',0,0.00036666666666666667,4.714045207910319e-5,0.36363636363636365
'1001011000',0,,,0.4090909090909091
'1010011101',0,0.0004,0.0001414213562373095,0.5
'0110101100',0,0.0004333333333333333,0.0001247219128924647,0.3181818181818182
'0100001110',0,0.0016666666666666668,0.00026246692913372703,0.45454545454545453
'1100001111',0,0.0014999999999999998,0.00045460605656619523,0.6363636363636364
'0110110110',0,0.0001,0.0,0.5909090909090909
'0001001110',0,0.0002,8.16496580927726e-5,0.36363636363636365
'0011101000',0,,,0.6818181818181818
'1011001111',0,,,0.5
'0100101101',0,0.0001,0.0,0.5
'1110001101',0,0.0006,0.00016329931618554522,0.5454545454545454
'0100001101',0,0.0002333333333333333,9.428090415820631e-5,0.5454545454545454
'1011011010',0,,,0.4090909090909091
'1010011011',0,0.0003333333333333333,0.00012472191289246472,0.45454545454545453
'0011011101',0,0.0002666666666666666,0.00012472191289246472,0.36363636363636365
'0110111110',0,0.0004333333333333333,9.428090415820635e-5,0.5
'0100110000',0,,,0.5
'1111000011',0,0.0019999999999999996,0.0005354126134736336,0.3181818181818182
'1000110000',0,,,0.5454545454545454
'1011010011',0,0.0004,0.0001414213562373095,0.36363636363636365
'0011011110',0,,,0.45454545454545453
'1100011111',0,0.0002666666666666667,9.428090415820634e-5,0.7727272727272727
'0111110101',0,0.0002666666666666667,9.428090415820634e-5,0.5
'1101011110',0,,,0.6363636363636364
'0000111110',0,0.0011,0.0003559026084010437,0.45454545454545453
'0001110010',0,0.0003333333333333333,9.428090415820634e-5,0.5454545454545454
'0010101010',0,,,0.5454545454545454
'0110111100',0,0.0004333333333333333,0.00020548046676563254,0.36363636363636365
'1001100000',0,,,0.6818181818181818
'0000111101',0,,,0.45454545454545453
'0111001111',0,,,0.5454545454545454
'0010100001',0,0.0003,8.164965809277261e-5,0.6363636363636364
'0110100111',0,,,0.4090909090909091
'1100000001',0,0.00046666666666666666,0.00020548046676563257,0.5
'0011111010',0,,,0.5909090909090909
'0010011101',0,,,0.45454545454545453
'1000011011',0,0.0004333333333333333,0.00016996731711975947,0.5
'1010011111',0,0.0002666666666666666,4.714045207910315e-5,0.6363636363636364
'1000001001',0,,,0.6818181818181818
'0011001101',0,0.0004,0.0,0.3181818181818182
'0111100100',0,0.00046666666666666666,4.714045207910316e-5,0.5
'1100010001',0,0.0009333333333333333,4.714045207910318e-5,0.36363636363636365
'0101001110',0,0.00023333333333333333,4.714045207910315e-5,0.45454545454545453
'0000100011',0,0.0012,8.164965809277255e-5,0.36363636363636365
'0110100010',0,,,0.45454545454545453
'1100110001',0,,,0.3181818181818182
'0101101101',0,,,0.5
'1111101000',0,0.00013333333333333334,4.7140452079103176e-5,0.5454545454545454
'1100100000',0,,,0.5909090909090909
'0000100000',0,,,0.7272727272727273
'1101100000',0,0.0003,0.0,0.5909090909090909
'1011011001',0,0.0002666666666666666,0.00012472191289246472,0.4090909090909091
'1011000001',0,0.0003,0.0001414213562373095,0.5454545454545454
'0001000111',0,,,0.4090909090909091
'0110101010',0,0.00013333333333333334,4.714045207910317e-5,0.45454545454545453
'1011001011',0,,,0.5
'1000011111',0,0.0003333333333333333,0.00018856180831641265,0.6818181818181818
'0111101010',0,0.0001,0.0,0.5454545454545454
'1100110000',0,,,0.45454545454545453
'1101001111',0,,,0.6363636363636364
'1010001011',0,0.00039999999999999996,0.0001414213562373095,0.5
'1001000101',0,0.00016666666666666666,4.714045207910317e-5,0.4090909090909091
'1100000101',0,0.0001,0.0,0.5909090909090909
'1011110010',0,0.0002,8.16496580927726e-5,0.5454545454545454
'1101110010',0,0.0003,0.00016329931618554522,0.4090909090909091
'1011001101',0,0.00046666666666666666,0.0001699673171197595,0.36363636363636365
'0101110010',0,0.0003333333333333333,0.00012472191289246472,0.45454545454545453
'1111000001',0,0.0009333333333333333,0.00028674417556808754,0.45454545454545453
'1001010010',0,0.0001,0.0,0.45454545454545453
'1111110010',0,0.00016666666666666666,4.714045207910317e-5,0.45454545454545453
'0000000111',0,0.00023333333333333333,0.00012472191289246472,0.4090909090909091
'1011010000',0,,,0.5454545454545454
'0010101101',0,0.00013333333333333334,4.7140452079103176e-5,0.36363636363636365
'0111011101',0,0.0002,8.16496580927726e-5,0.45454545454545453
'0000110010',0,0.0006333333333333334,0.0001699673171197595,0.45454545454545453
'1000110001',0,,,0.4090909090909091
'0100010011',0,0.0001,0.0,0.36363636363636365
'0101001111',0,,,0.5909090909090909
'0111100111',0,0.0001,0.0,0.5
'0101100100',0,0.0003333333333333333,0.00018856180831641265,0.45454545454545453
'1011010001',0,0.0004333333333333333,0.0001247219128924647,0.4090909090909091
'0001010101',0,,,0.4090909090909091
'0100001011',0,,,0.5909090909090909
'0010111010',0,,,0.5
'0011111000',0,0.00023333333333333333,4.714045207910315e-5,0.5454545454545454
'1011110011',0,0.0011666666666666665,0.0004496912521077347,0.4090909090909091
'0001000101',0,0.0002,0.0001414213562373095,0.36363636363636365
'1100001101',0,0.0003666666666666666,9.428090415820635e-5,0.5909090909090909
'1011110000',0,0.0003,8.164965809277261e-5,0.5909090909090909
'0100011110',0,0.0005666666666666666,0.0001247219128924647,0.5909090909090909
'0111101000',0,0.00023333333333333333,4.714045207910315e-5,0.5909090909090909
'0100100010',0,0.00039999999999999996,0.0001414213562373095,0.4090909090909091
'0101100010',0,0.00023333333333333333,0.00012472191289246472,0.5
'1011111000',0,,,0.5
'0100000111',0,0.00023333333333333333,9.428090415820633e-5,0.5
'1110110001',0,,,0.36363636363636365
'0110100101',0,,,0.45454545454545453
'1010100010',0,,,0.5
'0000101111',0,0.0001,0.0,0.45454545454545453
'0101110101',0,0.00023333333333333333,9.428090415820633e-5,0.45454545454545453
'0011111101',0,0.00016666666666666666,4.714045207910317e-5,0.4090909090909091
'1001011101',0,0.00016666666666666666,9.428090415820633e-5,0.45454545454545453
'1011110100',0,,,0.5909090909090909
'0110110111',0,,,0.5454545454545454
'0000111111',0,,,0.5909090909090909
'0111100101',0,,,0.45454545454545453
'0110011111',0,,,0.6818181818181818
'1001001000',0,,,0.5454545454545454
'0110110001',0,0.0003,0.0001414213562373095,0.4090909090909091
'1011111010',0,0.00013333333333333334,4.7140452079103176e-5,0.5454545454545454
'1100000010',0,0.00023333333333333333,4.714045207910315e-5,0.4090909090909091
'0101011110',0,,,0.5909090909090909
'1011001000',0,0.00013333333333333334,4.714045207910317e-5,0.5
'0001100000',0,,,0.7272727272727273
'0001001101',0,0.0002666666666666666,4.714045207910315e-5,0.36363636363636365
'1010001101',0,0.0002,0.0,0.45454545454545453
'0100100101',0,,,0.4090909090909091
'1011001010',0,0.0001,0.0,0.45454545454545453
'1111011110',0,0.00016666666666666666,4.714045207910317e-5,0.5909090909090909
'1111110000',0,0.0003333333333333333,0.00012472191289246472,0.5
'1110111010',0,,,0.36363636363636365
'1000001010',0,0.0003,0.00021602468994692865,0.5
'1111101110',0,,,0.5909090909090909
'1110010010',0,0.0001,0.0,0.4090909090909091
'0100111111',0,0.0001,0.0,0.6818181818181818
'1100100001',0,,,0.45454545454545453
'0011100000',0,0.0003,0.00016329931618554522,0.7727272727272727
'1101011101',0,,,0.5454545454545454
'1001000000',0,0.00013333333333333334,4.7140452079103176e-5,0.6363636363636364
'0000011101',0,,,0.5
'1001001101',0,0.0002,8.16496580927726e-5,0.4090909090909091
'0111100110',0,0.0001,0.0,0.5454545454545454
'1000010111',0,,,0.5909090909090909
'0100100110',0,0.0002333333333333333,9.428090415820631e-5,0.4090909090909091
'1100010111',0,0.0001,0.0,0.6818181818181818
'0011110010',0,0.0003333333333333333,0.00012472191289246472,0.5909090909090909
'1111010000',0,0.00019999999999999998,8.16496580927726e-5,0.45454545454545453
'1000001101',0,0.00013333333333333334,4.714045207910317e-5,0.5
'1010011010',0,,,0.4090909090909091
'1000001000',0,,,0.6363636363636364
'1011011000',0,0.0002666666666666667,0.0001699673171197595,0.36363636363636365
'0111001101',0,0.00016666666666666666,4.714045207910317e-5,0.4090909090909091
'1110100000',0,,,0.6363636363636364
'1011101010',0,,,0.5909090909090909
'0000100001',0,,,0.5909090909090909
'1100010000',0,,,0.5
'0001111110',0,,,0.5454545454545454
'1101010010',0,,,0.36363636363636365
'0100011101',0,,,0.5909090909090909
'1111000010',0,,,0.45454545454545453
'1111110100',0,,,0.6818181818181818
'0100110111',0,0.00016666666666666666,4.714045207910317e-5,0.5
'0100111101',0,,,0.5454545454545454
'0100100000',0,,,0.6363636363636364
'1011100010',0,,,0.5909090909090909
