states,Avg0,SD0,frust0
'1100010011',0.06910000000000001,0.0008831760866327864,0.22727272727272727
'1100010001',0.04073333333333334,0.0011813363431112894,0.36363636363636365
'0011101100',0.06530000000000001,0.0019200694431886216,0.22727272727272727
'0010101110',0.12466666666666666,0.002200504992546528,0.2727272727272727
'1100000011',0.12649999999999997,0.0026870057685088725,0.2727272727272727
'1101010001',0.12796666666666667,0.0016213848676020343,0.2727272727272727
'1101000011',0.042133333333333335,0.0017133463034528515,0.2727272727272727
'0011111100',0.12243333333333334,0.003679069930778095,0.2727272727272727
'0010111110',0.06903333333333334,0.0006236095644623241,0.4090909090909091
'1101000001',0.07106666666666667,0.0016679994670929122,0.4090909090909091
'0010111100',0.0426,0.0008640987597877148,0.2727272727272727
'1100000001',0.013900000000000001,0.000535412613473634,0.5
'0011101110',0.0416,0.0008286535263104038,0.36363636363636365
'0010101100',0.014399999999999998,0.0010033277962194942,0.22727272727272727
'0011111110',0.013900000000000001,0.0018055470085267793,0.5
'1101010011',0.014666666666666666,0.0016679994670929078,0.22727272727272727
