states,Avg0,SD0,frust0
'1101011001',0.023866666666666665,0.0007318166133366704,0.36363636363636365
'1110001011',0.0030333333333333336,0.00012472191289246486,0.4090909090909091
'1110100011',0.02526666666666667,0.0005906681715556463,0.2727272727272727
'0001111100',0.007133333333333334,4.7140452079102885e-5,0.3181818181818182
'0010101110',0.0138,0.0014236104336041748,0.2727272727272727
'1100010011',0.006566666666666668,0.0009428090415820638,0.22727272727272727
'1101100011',0.0010333333333333332,0.0002357022603955158,0.3181818181818182
'1111001001',0.025233333333333333,0.001681930108205715,0.45454545454545453
'1110101011',0.014866666666666667,0.0010873004286866726,0.45454545454545453
'1100101001',0.0097,0.0004242640687119284,0.6363636363636364
'0001000100',0.013666666666666667,0.00041899350299921746,0.4090909090909091
'1110111011',0.013699999999999999,0.0011313708498984765,0.4090909090909091
'0001010100',0.014633333333333333,0.000703957069398096,0.45454545454545453
'0001001110',0.0032666666666666664,9.428090415820618e-5,0.36363636363636365
'0000001100',0.0013,0.00024494897427831784,0.3181818181818182
'0000100110',0.024466666666666668,0.0008498365855987966,0.3181818181818182
'0000111100',0.010299999999999998,0.0006683312551921144,0.3181818181818182
'1101001001',0.0258,0.0011343133018115708,0.5
'0011011100',0.024133333333333336,0.0005249338582674541,0.22727272727272727
'0010100110',0.0226,0.0002943920288775947,0.36363636363636365
'0001001100',0.025333333333333333,0.0009877021593352707,0.22727272727272727
'1100110011',0.025766666666666663,0.001808006882976082,0.18181818181818182
'0011001100',0.024000000000000004,0.0008831760866327837,0.18181818181818182
'0011000110',0.008833333333333334,0.00032998316455372183,0.5
'0010111110',0.0148,0.0002943920288775947,0.4090909090909091
'0001010110',0.009266666666666668,0.0007318166133366717,0.5909090909090909
'0001011100',0.0246,0.0003741657386773947,0.2727272727272727
'0010101100',0.009433333333333334,0.00026246692913372703,0.22727272727272727
'0011100100',0.0033000000000000004,0.00014142135623730948,0.4090909090909091
'0010110110',0.026066666666666665,0.0016819301082057158,0.5
'0011010110',0.008599999999999998,0.0010424330514074594,0.6363636363636364
'0000101110',0.014499999999999999,0.0002943920288775953,0.3181818181818182
'1100101011',0.0148,0.0003265986323710906,0.5
'1111000011',0.0089,0.000355902608401044,0.3181818181818182
'0010011100',0.0012333333333333335,0.00016996731711975947,0.3181818181818182
'1100100011',0.025333333333333333,0.0007845734863959889,0.22727272727272727
'1100011011',0.0036000000000000003,0.0005715476066494083,0.4090909090909091
'1110010011',0.006266666666666667,0.0005312459150169742,0.2727272727272727
'0000110110',0.025966666666666666,0.0014337208778404376,0.45454545454545453
'1110011001',0.0011333333333333334,0.00028674417556808754,0.4090909090909091
'1111010011',0.008433333333333333,0.0007586537784494025,0.2727272727272727
'0010000110',0.006566666666666666,0.0007586537784494029,0.5
'1101010011',0.0096,8.164965809277283e-5,0.22727272727272727
'1110111001',0.009566666666666666,0.0015107025591499547,0.45454545454545453
'1101111001',0.006333333333333333,0.00041899350299921784,0.5
'1101010001',0.013566666666666666,0.0006944222218666552,0.2727272727272727
'0010111100',0.0089,0.000941629792788369,0.2727272727272727
'1111110001',0.0032666666666666664,0.00024944382578492933,0.36363636363636365
'1100111001',0.0095,0.0004546060565661953,0.5
'0000111110',0.014633333333333333,0.0005249338582674546,0.45454545454545453
'0001101100',0.006366666666666666,0.000731816613336672,0.2727272727272727
'1110011011',0.0030333333333333336,0.0004109609335312651,0.36363636363636365
