states,Avg0,SD0,frust0
'0000011110',0.003533333333333334,0.0006236095644623235,0.5
'0011111110',,,0.5
'0001111110',0.0005333333333333333,9.42809041582063e-5,0.5454545454545454
'1101100011',0.0011666666666666668,0.00026246692913372703,0.3181818181818182
'1110110001',0.0026999999999999997,0.00028284271247461896,0.36363636363636365
'0000010100',,,0.5454545454545454
'1111001011',0.002766666666666667,4.714045207910309e-5,0.4090909090909091
'1100000001',0.0003,8.164965809277261e-5,0.5
'1100011011',0.0026666666666666666,0.00018856180831641273,0.4090909090909091
'1101110011',0.001066666666666667,4.714045207910319e-5,0.2727272727272727
'0001110110',0.0008666666666666666,0.0002054804667656326,0.5454545454545454
'0001101110',0.0005666666666666667,0.00020548046676563257,0.4090909090909091
'1100011001',0.0009333333333333333,9.428090415820633e-5,0.45454545454545453
'0010001110',0.0029999999999999996,0.0002943920288775948,0.3181818181818182
'1100001001',0.0013333333333333333,0.0004109609335312651,0.5909090909090909
'1110010001',0.0002666666666666666,4.714045207910315e-5,0.4090909090909091
'0010011100',0.0013333333333333333,0.00016996731711975947,0.3181818181818182
'1111100011',0.0010666666666666665,0.00016996731711975947,0.36363636363636365
'0011101110',0.0003,8.164965809277261e-5,0.36363636363636365
'0001001110',0.003166666666666667,0.00033993463423951894,0.36363636363636365
'0001100110',0.0011333333333333332,0.00016996731711975947,0.4090909090909091
'1101111011',0.00036666666666666667,0.00018856180831641268,0.5454545454545454
'1100010001',0.0003,8.164965809277261e-5,0.36363636363636365
'1110011001',0.0010333333333333334,0.0002494438257849294,0.4090909090909091
'0010000100',0.0003666666666666666,9.428090415820635e-5,0.5454545454545454
'1111111011',0.0002,8.16496580927726e-5,0.5
'1111101011',0.0004333333333333333,4.714045207910316e-5,0.5454545454545454
'1101101011',0.0002,8.16496580927726e-5,0.5909090909090909
