"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",0.297700985245413,0,-0.194853151058223,0.325721344891218,-0.213344700659272,-0.329281131043258,-0.394188514173158
"SNAIL",-0.179785521246627,0,0.1128563715697,-0.146269529799985,0.0220330924162641,0.148166697795586,0.177921894848907
"OVOL2",0.229992451654607,0,-0.1601126226666,0.19420161830539,-0.170874293153764,-0.196658136146523,-0.22756003850103
"OCT4",0,0,0,-0.0724726004295126,-0.0713101302180192,0.0724726004295126,0
"miR200",-0.394188514173158,0,0.19269557063056,-0.320671584478391,0.210762001207654,0.325721344891218,0.389132917434834
"miR145",-0.350273882567024,0,0.172660460877097,-0.302121529071927,0.176352567544553,0.206022848635898,0.346305536238618
"GRHL2",-0.394188514173158,0,0.19269557063056,-0.320671584478391,0.210762001207654,0.325721344891218,0.389132917434834
