"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.0613151772709949,0,0.0354536895989959,0.0467940027888902,-0.0385754973769126,-0.0372882002070673,-0.0321278672134484
"SNAIL",-0.133096359229769,0,-0.0940917391070609,-0.146616118949058,0.205567381140005,0.15203267105244,0.13642896172922
"OVOL2",-0.0899758963222689,0,-0.0999657612118288,-0.09586995262908,0.105866312512229,0.102127797348463,0.0940917391070609
"OCT4",0.0467940027888902,0,0.0328079468012451,0.158379216846918,-0.137164027717352,-0.140214780900456,-0.033930014583951
"miR200",-0.0321278672134484,0,-0.0458370454071254,-0.033930014583951,0.0494546765737992,0.0467940027888902,0.0406823520170066
"miR145",-0.0403703798183789,0,-0.0497510385847096,-0.143745688610702,0.0559141196067975,0.0594083392131117,0.0506229109483684
"GRHL2",-0.0321278672134484,0,-0.0458370454071254,-0.033930014583951,0.0494546765737992,0.0467940027888902,0.0406823520170066
