"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",0.149197891356897,0,0.123759666641645,-0.278730125618192,-0.213120608699919,0.278378058855902,-0.249439598736686
"SNAIL",-0.107236599517254,0,-0.0783064976800044,0.124034793316284,0.019378208066637,-0.123952307751257,0.107368149615917
"OVOL2",-0.0781852336811458,0,-0.0907212921259765,0.0859440222731111,-0.0219806763212736,-0.0859619530602727,0.0783064976800044
"OCT4",0.278730125618192,0,0.138633553373712,-0.126673971564115,-0.343232363998013,0.127247585330846,-0.278988142573592
"miR200",-0.249439598736686,0,-0.123952307751257,0.278988142573592,0.213315195644903,-0.278730125618192,0.249780592065078
"miR145",-0.300445398927734,0,-0.14988525135287,0.105897048042738,0.265313853155957,-0.206241282121912,0.300806157684862
"GRHL2",-0.249439598736686,0,-0.123952307751257,0.278988142573592,0.213315195644903,-0.278730125618192,0.249780592065078
