"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",0.401523070918443,0,0.241602656516572,0.495518291822449,-0.459196658961624,-0.512274061805498,-0.489041713242949
"SNAIL",0.506303461164095,0,0.267638525962108,0.489467975352068,-0.562768847150656,-0.511271659707305,-0.489903548864161
"OVOL2",-0.137341198274004,0,-0.117908123279908,-0.137427581634746,0.0355800933225206,0.141318562448804,0.134352397360958
"OCT4",0.495518291822449,0,0.237156456196516,0.568070873969511,-0.549095937634727,-0.5961779485393,-0.475134952345855
"miR200",-0.489041713242949,0,-0.234551991904744,-0.475134952345855,0.445062570866807,0.495518291822449,0.47354875549647
"miR145",-0.530144892086864,0,-0.25560845788227,-0.611945450095703,0.485310671851605,0.535066505746879,0.512397888712024
"GRHL2",-0.489041713242949,0,-0.234551991904744,-0.475134952345855,0.445062570866807,0.495518291822449,0.47354875549647
