"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.0428681740916657,0,-0.167515305206822,-0.0325600303418485,-0.00134811398826333,-0.031764620249268,-0.0558821473277224
"SNAIL",-0.152140447272026,0,0.203103524577657,0.12629797169123,-0.0465228313791586,0.127425274413254,0.152140447272026
"OVOL2",-0.203681311866337,0,0.361609892769597,0.175860753125845,-0.143134988104329,0.176954531142699,0.203103524577657
"OCT4",0,0,0,-0.0724726004295126,-0.0713101302180192,-0.0724726004295126,0
"miR200",0.0558821473277224,0,-0.167515305206822,-0.0303115968733635,-0.00260408426952992,-0.0325600303418485,-0.0570830368755356
"miR145",-0.0369337953782971,0,0.152478748460279,0.0273004246723641,-0.0929186814802789,-0.0709784049317667,0.0378764230985345
"GRHL2",-0.0558821473277224,0,0.167515305206822,0.0303115968733635,0.00260408426952992,0.0325600303418485,0.0570830368755356
