"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.0548557563990474,0,-0.0448430291769047,0.0511421361174496,0.110472806127109,-0.0533197342397602,-0.0463630659203149
"SNAIL",-0.14075535250474,0,0.0938613975056079,-0.156577134016519,-0.242261951444097,0.155504821671179,0.139922201879877
"OVOL2",0.0460753860983382,0,-0.0762589180876006,0.0454966038403089,-0.0441642092321584,-0.0445104105464233,-0.0438141691784438
"OCT4",0,0,0,0.141119465115981,-0.139395236600998,-0.141119465115981,0
"miR200",0.0463630659203149,0,-0.0426276564163576,0.0534642887160489,0.110189770570768,-0.0511421361174496,-0.0442429769655336
"miR145",-0.0301126545804663,0,0.0311634151655725,-0.143720761871041,0.00143985893512014,0.0419422191286433,0.0284485093459731
"GRHL2",-0.0463630659203149,0,0.0426276564163576,-0.0534642887160489,-0.110189770570768,0.0511421361174496,0.0442429769655336
