"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.0926524295527262,0,-0.0216219476722323,0.0168626410179774,0.0820849289062839,-0.0113730074282004,-0.00380424311376903
"SNAIL",0.095511496135555,0,-0.0744634443486978,0.110681944049774,0.0123554639333643,-0.113678919579056,-0.0973970475497185
"OVOL2",-0.0323100239082538,0,-0.0526221848853446,-0.0293998269080384,-0.0798124152885986,0.0393155522083791,0.0388368803174128
"OCT4",0.0168626410179774,0,-0.0211478464828118,0.130742358493805,-0.0775035684774116,-0.119461287748107,-0.00945386844149379
"miR200",-0.00380424311376903,0,0.0276130861811901,-0.00945386844149379,-0.0815896166826858,0.0168626410179774,0.00868193028945472
"miR145",-0.0159033662700798,0,0.0319751575336084,-0.125145970862774,0.00670699257159037,0.0342681739608803,0.0218733418315833
"GRHL2",0.00380424311376903,0,-0.0276130861811901,0.00945386844149379,0.0815896166826858,-0.0168626410179774,-0.00868193028945472
