"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.104518843244823,0,-0.100560988961121,-0.00375494789072046,0.0109997354282858,0.00410701465301019,0.0042771358650335
"SNAIL",-0.016155130390208,0,0.0671352851063274,0.0190103962664578,-0.0852948643335366,-0.0187079491946953,0.0157824051106641
"OVOL2",0.135016991990394,0,0.0673616057372106,-0.150469868584437,-0.199655839956707,0.150487799371598,-0.134895727991535
"OCT4",0.00375494789072046,0,-0.114541049800891,0.166642547981912,-0.0963340370996858,-0.167216161748643,-0.00401296484612038
"miR200",0.0042771358650335,0,0.100368347851508,0.00401296484612038,-0.0111943223732708,-0.00375494789072046,-0.0046181291934249
"miR145",-0.00917419561885452,0,0.125453433171052,-0.204779185921167,0.000114157353528617,0.104434951841993,0.00881343686172662
"GRHL2",0.0042771358650335,0,0.100368347851508,0.00401296484612038,-0.0111943223732708,-0.00375494789072046,-0.0046181291934249
