"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.0808769923772522,0,-0.12694159462792,0.0276680992016142,-0.00345699087972317,-0.0109123292185656,-0.00664164994725278
"SNAIL",-0.111776978339529,0,0.169024844128776,-0.12538626528869,0.170391833593969,0.133992259239748,0.118288708223326
"OVOL2",0.16603604321573,0,0.0340389289968422,0.18143138363811,-0.233579835005937,-0.185322364452167,-0.169024844128776
"OCT4",0.0276680992016142,0,-0.138809048115445,0.141084745344038,-0.103587572126361,-0.112977670774248,-0.00728475972502002
"miR200",-0.00664164994725278,0,0.133992259239748,-0.00728475972502002,0.0175910789745401,0.0276680992016142,0.0221346076937317
"miR145",-0.0134069510614802,0,0.159139875550222,-0.116165932809336,0.0252354866010603,0.0392869884605122,0.0311539544363202
"GRHL2",-0.00664164994725278,0,0.133992259239748,-0.00728475972502002,0.0175910789745401,0.0276680992016142,0.0221346076937317
