"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.0247990384532926,0,-0.00510108502005392,0.0400818213748588,0.013882908866454,0.0207474914429793,-9.167895478146e-05
"SNAIL",0.13594007737449,0,-0.120749188358357,0.112066269691935,-0.200531812314133,-0.141678587536312,-0.172861805065786
"OVOL2",-0.00764138202913296,0,-0.0099305622992507,-0.00502705941558912,-0.0227512592687349,0.069380654538415,0.0877826189219213
"OCT4",-0.0400818213748588,0,-0.00442836332154596,-0.0542106463590539,0.0167735809644778,0.00277661194222791,-0.0220265457464092
"miR200",-9.167895478146e-05,0,0.0846040709572529,0.0220265457464092,0.0537448993769565,0.0400818213748588,0.0782681059377318
"miR145",0.0323566081600913,0,0.040622129344379,0.0324593987839168,-0.0729496549718402,-0.0952821182331422,0.0148562395066141
"GRHL2",-9.167895478146e-05,0,0.0846040709572529,0.0220265457464092,0.0537448993769565,0.0400818213748588,0.0782681059377318
