"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.10766427588372,0,-0.0158499004253171,-0.00331656240349605,0.0833135433667184,0.00304273269949292,0.0077002748551776
"SNAIL",-0.012019381095455,0,0.0303382436119779,0.0158914053946579,-0.158142112473336,-0.0161388620897363,0.0123263313256677
"OVOL2",-0.0300600497322433,0,-0.0593030668739236,0.0297632226462257,-0.0805725678997021,-0.0303549386225571,0.0303382436119779
"OCT4",0.00331656240349605,0,-0.0186467703457296,0.164256620243004,-0.0765267458018899,-0.164830234009734,-0.00298482631798185
"miR200",0.0077002748551776,0,0.0161388620897363,0.00298482631798185,-0.0834196817003466,-0.00331656240349605,-0.00738893312055936
"miR145",-0.00953524733600642,0,0.021075551791623,-0.200431137328419,0.00497180170645112,0.0998574138631289,0.00977963230051241
"GRHL2",-0.0077002748551776,0,-0.0161388620897363,-0.00298482631798185,0.0834196817003466,0.00331656240349605,0.00738893312055936
