"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.105831716587532,0,-0.0165904797732738,0.00548299155970373,0.0696866507514725,-0.00463542342826547,0.00599114060398879
"SNAIL",-0.0127725454089401,0,0.0311216493628175,-0.0167699850579803,-0.151048017515274,0.0174573647665313,0.0137153211160219
"OVOL2",-0.0303013340764204,0,-0.0587565357212039,-0.0300026871426642,-0.0767487450344139,0.0311681883081653,0.0311216493628175
"OCT4",0,0,0,0.141119465115981,-0.139395236600998,-0.141119465115981,0
"miR200",0.00599114060398879,0,0.0174573647665313,-0.00456150243327542,-0.0700404451968997,0.00548299155970373,-0.00502746380636091
"miR145",-0.00328762418456286,0,-0.013426316708946,-0.210194727197805,0.0903660185022176,0.109506259039457,0.0025311945325205
"GRHL2",-0.00599114060398879,0,-0.0174573647665313,0.00456150243327542,0.0700404451968997,-0.00548299155970373,0.00502746380636091
