"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",0.239261527451509,0,-0.167515305206822,-0.283066404701434,-0.134938244751296,-0.283861814794014,-0.338011848870897
"SNAIL",-0.152140447272026,0,0.100574050311858,0.12629797169123,-0.0152512378260444,0.127425274413254,0.152140447272026
"OVOL2",-0.099996263023178,0,-0.0276527000757299,0.0868890696948499,-0.0359583444890417,0.0879828477117049,0.100574050311858
"OCT4",0,0,0,-0.0724726004295126,-0.0713101302180192,-0.0724726004295126,0
"miR200",-0.338011848870897,0,0.167515305206822,0.280817971232949,0.13511514197401,0.283066404701434,0.336810959323084
"miR145",0.305076422770063,0,-0.152478748460279,-0.150435268884366,-0.117608421410519,-0.252213811626764,-0.304133795049825
"GRHL2",-0.338011848870897,0,0.167515305206822,0.280817971232949,0.13511514197401,0.283066404701434,0.336810959323084
