"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",0.265597427466418,0,-0.179436326620866,0.383827565897429,-0.203871582512948,-0.387752458321474,-0.362249523120828
"SNAIL",0.385743561270372,0,-0.213854090746869,0.398642494899148,-0.339909501931437,-0.406808565836734,-0.381402408014507
"OVOL2",-0.10595897061884,0,-0.0245420065138614,-0.110800647444447,-0.0189409647834876,0.114261289366627,0.106508225201906
"OCT4",0.383827565897429,0,-0.187113254990197,0.490732196740651,-0.311661145777565,-0.499718812419427,-0.375534163759574
"miR200",-0.362249523120828,0,0.178704290404338,-0.375534163759574,0.202562543064868,0.383827565897429,0.3588544156338
"miR145",-0.407520362373667,0,0.202609556236629,-0.518048475933695,0.229527959616357,0.429006594120729,0.40317961990887
"GRHL2",0.362249523120828,0,-0.178704290404338,0.375534163759574,-0.202562543064868,-0.383827565897429,-0.3588544156338
