"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",0.0935831787705322,0,-0.097339895630999,-0.220942939474764,0.216803082320569,0.221112453101052,-0.193331185970326
"SNAIL",-0.0811427607444083,0,0.0657409010302559,0.0968668735167848,-0.221728208111625,-0.0972243109652313,0.0809673606128582
"OVOL2",-0.0657337678538524,0,-0.0446403691719378,0.0727235368654395,-0.109524836292203,-0.0731718065444784,0.0657409010302559
"OCT4",0.220942939474764,0,-0.111098149969788,-0.0707294792227494,0.0667683734451923,0.0690086379225582,-0.220906079909707
"miR200",-0.193331185970326,0,0.0972243109652313,0.220906079909707,-0.216573115931042,-0.220942939474764,0.192960541048162
"miR145",-0.242373223632646,0,0.122467081218353,0.0476129363592085,-0.14620496335379,-0.147268702280035,0.242361586253384
"GRHL2",-0.193331185970326,0,0.0972243109652313,0.220906079909707,-0.216573115931042,-0.220942939474764,0.192960541048162
