"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.0716880384813842,0,-0.140459108487338,-0.0097190414134348,0.143441353029942,-0.00777615446598403,-0.0264862993946765
"SNAIL",-0.032604162819055,0,0.0881098979480996,0.0192836961317151,-0.190471943961087,0.0227205946744701,0.0358709902691756
"OVOL2",-0.0867331949022332,0,0.252326343777032,0.0765441429546869,-0.255390603949479,0.0779965367147729,0.0881098979480996
"OCT4",0.0097190414134348,0,-0.119479644182453,-0.0377373239788134,0.0167082820879334,-0.0344868459673411,-0.00673341664380709
"miR200",-0.0264862993946765,0,0.141653483366937,0.00673341664380709,-0.144927289700736,0.0097190414134348,0.0293476781937869
"miR145",0.00389308303908197,0,0.104595302075055,-0.000543202780912332,-0.0989783751881501,-0.0992810111572749,-0.002671158216552
"GRHL2",-0.0264862993946765,0,0.141653483366937,0.00673341664380709,-0.144927289700736,0.0097190414134348,0.0293476781937869
