"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.0901188949263156,0,-0.112981978815317,-0.0187223345315776,0.120882145489081,0.0190222432550096,-0.00987596236347616
"SNAIL",-0.0223900746306356,0,0.0730643534492096,0.0259450038101724,-0.177215575822911,-0.0250926529715691,0.0221269744333104
"OVOL2",-0.0731428183896476,0,0.237540839674903,0.080890364475666,-0.241760963279691,-0.0805496795195965,0.0730643534492096
"OCT4",0.0187223345315776,0,-0.12752134992805,0.151765738133646,-0.0403922086170069,-0.150809715189095,-0.0194226662676631
"miR200",-0.00987596236347616,0,0.112943450593395,0.0194226662676631,-0.12074062771091,-0.0187223345315776,0.00971287859772376
"miR145",-0.0246027990493722,0,0.138376026800852,-0.187683206896798,-0.0299434473833378,0.0883716750551453,0.0241954907751956
"GRHL2",-0.00987596236347616,0,0.112943450593395,0.0194226662676631,-0.12074062771091,-0.0187223345315776,0.00971287859772376
