"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",0.297700985245413,0,-0.194853151058223,0.414144987079934,-0.220796121178878,-0.420051884980573,-0.394188514173158
"SNAIL",-0.179785521246627,0,0.1128563715697,-0.189478633594541,0.225624064663026,0.19269557063056,0.177921894848907
"OVOL2",-0.229992451654607,0,0.0305975235402794,-0.238626163261653,0.0441224736199196,0.24273231352165,0.22756003850103
"OCT4",0,0,0,0.141119465115981,-0.139395236600998,-0.141119465115981,0
"miR200",0.394188514173158,0,-0.19269557063056,0.405704146681851,-0.217824247837289,-0.414144987079934,-0.389132917434834
"miR145",-0.350273882567024,0,0.172660460877097,-0.4690890905699,0.200323675506541,0.375686910420732,0.346305536238618
"GRHL2",-0.394188514173158,0,0.19269557063056,-0.405704146681851,0.217824247837289,0.414144987079934,0.389132917434834
