"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.0866189399493901,0,-0.123709493949794,0.0215114226714511,0.0154841315768906,-0.00960635030217214,-0.00513729558673748
"SNAIL",-0.0210793341150038,0,0.0830327474594148,-0.0182436812152957,-0.0802422435363,0.0349882509155981,0.0326338177808666
"OVOL2",0.16209599485568,0,0.0386485590137032,0.177787663822522,-0.205376329185845,-0.180387627960948,-0.164029085661015
"OCT4",0,0,0,0.141119465115981,0.139395236600998,-0.141119465115981,0
"miR200",-0.00513729558673748,0,0.128486993468192,-0.00614098404262688,-0.00881510628058776,0.0215114226714511,0.0158266951419636
"miR145",0.00613958114385036,0,0.120960642335211,-0.102089255551897,-0.121742710461819,0.0140800759764524,0.00225096930418874
"GRHL2",-0.00513729558673748,0,0.128486993468192,-0.00614098404262688,-0.00881510628058776,0.0215114226714511,0.0158266951419636
