"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.0992053824297205,0,-0.105928730929126,0.0097190414134348,-0.00670923667095362,-0.00777615446598403,0.000197925499918505
"SNAIL",-0.0178677414073696,0,0.0704726340760934,-0.0192836961317151,-0.0741388429018268,0.0227205946744701,0.0196436677393143
"OVOL2",0.140800716644937,0,0.0612724172290616,0.156229109307182,-0.222809803701026,-0.156677378986221,-0.141021845113444
"OCT4",0.0097190414134348,0,-0.119479644182453,0.123169370371928,-0.111397199687583,-0.117242028115713,-0.00673341664380709
"miR200",0.000197925499918505,0,0.106583710701809,-0.00673341664380709,0.00835438084219014,0.0097190414134348,0.00135878317317267
"miR145",-0.0125726129319319,0,0.131809529378848,-0.123247474464894,0.0183513304050193,0.0275504004545669,0.0148186271295346
"GRHL2",-0.000197925499918505,0,-0.106583710701809,0.00673341664380709,-0.00835438084219014,-0.0097190414134348,-0.00135878317317267
