"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",0.133350574286517,0,-0.116356110393362,0.26153671221269,-0.137600741993427,-0.261601909761263,-0.233345431576308
"SNAIL",-0.252270444899464,0,0.150543975125294,-0.280325596934113,0.0731136207841272,0.280573053629191,0.25224851988302
"OVOL2",-0.150551108301698,0,-0.00659936356181965,-0.166161664913325,0.00421059005691661,0.166251318849132,0.150543975125294
"OCT4",0,0,0,0.141119465115981,-0.139395236600998,-0.141119465115981,0
"miR200",0.233345431576308,0,-0.116356110393362,0.261352414387405,-0.137565362548885,-0.26153671221269,-0.233330605779422
"miR145",-0.225250377267224,0,0.112716184674701,-0.358224452078558,0.138676730836715,0.258396569118145,0.225238739887962
"GRHL2",0.233345431576308,0,-0.116356110393362,0.261352414387405,-0.137565362548885,-0.26153671221269,-0.233330605779422
