"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.0674771639180134,0,-0.143954865725035,0.0131434029554776,-0.0117562754518696,-0.00958361680343688,0.0290103650097315
"SNAIL",-0.033384558740644,0,0.090632842275096,-0.0194203460643437,-0.0681656837989901,0.0250568596744619,-0.0389973629502472
"OVOL2",-0.0882004291215188,0,0.254528508771111,-0.0774851286825615,-0.157659030698276,0.0799416465236948,-0.090632842275096
"OCT4",0,0,0,-0.0724726004295126,-0.0713101302180192,0.0724726004295126,0
"miR200",-0.0290103650097315,0,0.146112446152699,-0.00809364254265044,0.0164086724092374,0.0131434029554776,-0.0340659617480562
"miR145",-0.014246447597872,0,0.135245475612984,-0.00814965112744666,-0.000886682223318327,-0.0879490293085832,-0.0182147939262789
"GRHL2",-0.0290103650097315,0,0.146112446152699,-0.00809364254265044,0.0164086724092374,0.0131434029554776,-0.0340659617480562
