"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.084764458233143,0,-0.0279288597124903,-0.00331656240349605,-0.0152985774168557,0.00304273269949292,-0.01510697401165
"SNAIL",-0.102752474195827,0,0.076240801010585,0.0893376145505063,-0.033851987551992,-0.0895850712455847,0.102862099278046
"OVOL2",-0.0760910043061125,0,-0.0396416764366781,0.0684475825705827,-0.0454512416613932,-0.0686089596550367,0.076240801010585
"OCT4",-0.00331656240349605,0,0.0186467703457296,-0.10896166453587,-0.0952680523216103,0.108388050769139,0.00298482631798185
"miR200",0.01510697401165,0,-0.0284489907084448,-0.00298482631798185,-0.0157761999181824,0.00331656240349605,-0.0154183157462682
"miR145",0.00439781565051542,0,0.0124644513150774,-0.114462410049939,-0.00133660601319206,0.0140608036242361,-0.00415343068600943
"GRHL2",-0.01510697401165,0,0.0284489907084448,0.00298482631798185,0.0157761999181824,-0.00331656240349605,0.0154183157462682
