"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.087168149932184,0,-0.0268677105179936,0.0218329908575929,-0.0122167570658216,-0.0217677933090208,-0.0128267073576077
"SNAIL",-0.1,0,0.0747938228309622,-0.11632861520502,-0.0375353317776581,0.116356110393362,0.1
"OVOL2",-0.0747866896545588,0,-0.0404233026029676,-0.0822437213375613,-0.0473224381399529,0.0823333752733691,0.0747938228309622
"OCT4",0,0,0,0.141119465115981,0.139395236600998,-0.141119465115981,0
"miR200",0.0128267073576077,0,-0.0269640310728,0.0216486930323073,-0.0122698262326357,-0.0218329908575929,-0.0128415331544943
"miR145",0.00799598371989378,0,-0.0199893585926935,-0.201604516432346,-0.0179127706270777,0.101489771739288,-0.00800762109915597
"GRHL2",-0.0128267073576077,0,0.0269640310728,-0.0216486930323073,0.0122698262326357,0.0218329908575929,0.0128415331544943
