"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",0.674556188657203,0,-0.364579946074879,0.568944760328365,-0.649199678431606,-0.602130312551602,-0.735528160886568
"SNAIL",-0.355427867453883,0,0.192016834594284,-0.257383516673877,0.223522958907388,0.274568009387652,0.336090002950485
"OVOL2",-0.396882392307645,0,0.104418505610805,-0.299015553884987,0.356161432922737,0.317107718130997,0.375989318621932
"OCT4",0,0,0,-0.0724726004295126,-0.0713101302180192,0.0724726004295126,0
"miR200",-0.735528160886568,0,0.344699383562839,-0.531753459185719,0.612245848606735,0.568944760328365,0.692103401805768
"miR145",-0.616305601829578,0,0.291768893599737,-0.465103431049607,0.513307128323497,0.39401909370021,0.582219717970623
"GRHL2",-0.735528160886568,0,0.344699383562839,-0.531753459185719,0.612245848606735,0.568944760328365,0.692103401805768
