"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",0.268727805315321,0,-0.181680757458497,-0.392009681046048,-0.294991035174136,0.39463062249865,-0.36768383514304
"SNAIL",-0.166133721461282,0,0.106616353794217,0.179634381322731,0.0591708508645859,-0.180871664798123,0.165563671033744
"OVOL2",-0.21709707855101,0,0.0248593899264553,0.22980548255423,0.200780211975324,-0.231903384652132,0.216176898794965
"OCT4",0.392009681046048,0,-0.19302149836831,-0.221300218659672,-0.419869224759924,0.231051652694089,-0.387697111934364
"miR200",-0.36768383514304,0,0.180871664798123,0.387697111934364,0.294088859338297,-0.392009681046048,0.365771307344671
"miR145",-0.415442462638853,0,0.205556928885079,0.206500695847473,0.343699690375139,-0.313155888044834,0.412265458100275
"GRHL2",-0.36768383514304,0,0.180871664798123,0.387697111934364,0.294088859338297,-0.392009681046048,0.365771307344671
