"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.0910373008127213,0,-0.0237828417160629,0.0214558232236589,-0.0307322546700279,-0.0221729962579528,0.0102020923474742
"SNAIL",-0.0857790868156683,0,0.067161176169369,-0.10221528455118,-0.0222710558346762,0.102022818232786,-0.0845512858948176
"OVOL2",0.033656381286277,0,-0.0722669230515798,0.0320324607722142,-0.0725510011176555,-0.0342020860187625,0.0340201732828531
"OCT4",0,0,0,0.141119465115981,-0.139395236600998,-0.141119465115981,0
"miR200",0.0102020923474742,0,-0.0235709364954888,0.0202394575767736,-0.0308914621704701,-0.0214558232236589,0.0087936416432488
"miR145",-0.0126327429703761,0,0.0193626208822674,-0.132025436967375,0.0344456439302893,0.0330007668583673,-0.011527191940468
"GRHL2",-0.0102020923474742,0,0.0235709364954888,-0.0202394575767736,0.0308914621704701,0.0214558232236589,-0.0087936416432488
