"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.0839075319225795,0,0.119796090590452,0.0252385237040654,-0.00692561709454362,-0.0244952716503426,-0.0157581919138824
"SNAIL",-0.0252707704914512,0,-0.0766866575384245,-0.0274881449452709,-0.117026668614454,0.0290553706807672,0.0259285209847641
"OVOL2",-0.0764227300114967,0,0.121118056392626,-0.0835970781994566,-0.187340790925783,0.0842605173244342,0.0766866575384245
"OCT4",0.0252385237040654,0,0.133577262745366,0.138046180220194,-0.178499247042167,-0.135178111386542,-0.0238747197969515
"miR200",-0.0157581919138824,0,-0.119988731700065,-0.0238747197969515,0.0066248918159305,0.0252385237040654,0.0163067463986859
"miR145",-0.0298039651432315,0,-0.145385765069411,-0.141713316502962,0.115735864189862,0.0440655827106499,0.0307000433464201
"GRHL2",-0.0157581919138824,0,-0.119988731700065,-0.0238747197969515,0.0066248918159305,0.0252385237040654,0.0163067463986859
