"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.0674771639180134,0,-0.143954865725035,0.0403612784338403,0.00888347680954872,-0.0344543805332014,-0.0290103650097315
"SNAIL",-0.033384558740644,0,0.090632842275096,-0.0320323152109078,-0.0803385246321032,0.0414081744355434,0.0389973629502472
"OVOL2",-0.0882004291215188,0,0.254528508771111,-0.0945772385810113,-0.170250658765001,0.0986833888410077,0.090632842275096
"OCT4",0,0,0,0.141119465115981,0.139395236600998,-0.141119465115981,0
"miR200",-0.0290103650097315,0,0.146112446152699,-0.031920438035757,-0.00582315485660338,0.0403612784338403,0.0340659617480562
"miR145",-0.014246447597872,0,0.135245475612984,-0.124196722663834,-0.118650628170826,0.0307945425146656,0.0182147939262789
"GRHL2",0.0290103650097315,0,-0.146112446152699,0.031920438035757,0.00582315485660338,-0.0403612784338403,-0.0340659617480562
