"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.0716880384813842,0,-0.140459108487338,-0.0097190414134348,0.00604720877502306,-0.00777615446598403,0.0264862993946765
"SNAIL",-0.032604162819055,0,0.0881098979480996,0.0192836961317151,-0.079864229270738,0.0227205946744701,-0.0358709902691756
"OVOL2",-0.0867331949022332,0,0.252326343777032,0.0765441429546869,-0.169468090333829,0.0779965367147729,-0.0881098979480996
"OCT4",0.0097190414134348,0,-0.119479644182453,-0.0377373239788134,-0.0293708220376498,-0.0344868459673411,0.00673341664380709
"miR200",-0.0264862993946765,0,0.141653483366937,0.00673341664380709,-0.00411902904744479,0.0097190414134348,-0.0293476781937869
"miR145",0.00389308303908197,0,0.104595302075055,-0.000543202780912332,-0.099041553937237,-0.0992810111572749,0.002671158216552
"GRHL2",-0.0264862993946765,0,0.141653483366937,0.00673341664380709,-0.00411902904744479,0.0097190414134348,-0.0293476781937869
