"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",0.260579359052894,0,-0.177328936047167,0.297864343593308,-0.194754214973529,0.299755072501901,-0.358013146658963
"SNAIL",-0.162223856499853,0,0.105429795137213,-0.13307462988421,0.0142343180765831,-0.135081778633179,0.161763431154534
"OVOL2",-0.104880540554147,0,-0.0251453080690604,-0.0901810611902433,-0.021289102163717,-0.091848624396268,0.105429795137213
"OCT4",0.297864343593308,0,-0.146518975224888,0.144950121400216,-0.197727806021618,0.147435781056047,-0.293846651002081
"miR200",-0.358013146658963,0,0.176828069162174,-0.293846651002081,0.193975867193589,-0.297864343593308,0.355329677422491
"miR145",-0.255522273204487,0,0.127282373459261,-0.113693350392816,0.0469361070867092,-0.215586637828272,0.254253798864909
"GRHL2",-0.358013146658963,0,0.176828069162174,-0.293846651002081,0.193975867193589,-0.297864343593308,0.355329677422491
