"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",0.327942526531532,0,-0.208399619052376,0.436575169634277,-0.2346724495863,-0.4460809722161,-0.421385571015975
"SNAIL",-0.441970314909562,0,0.239106543532805,-0.442521438086193,0.366105642644159,0.456296527445555,0.432652182920963
"OVOL2",0.243222386317597,0,-0.16595716756002,0.247446843969077,-0.180256593680214,-0.253704688688461,-0.239106543532805
"OCT4",0.436575169634277,0,-0.211347454018553,0.528366606506439,-0.33682811604749,-0.546531042452902,-0.423711181429338
"miR200",-0.421385571015975,0,0.204739437969733,-0.423711181429338,0.229966983462118,0.436575169634277,0.412831086212417
"miR145",-0.465155558687965,0,0.227462855187863,-0.563739165453494,0.255579667765674,0.479401816055904,0.454903027557975
"GRHL2",-0.421385571015975,0,0.204739437969733,-0.423711181429338,0.229966983462118,0.436575169634277,0.412831086212417
