"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",0.27398308647903,0,-0.183942260919886,0.309762728613085,-0.202223854332872,-0.311705615560536,-0.372157424355091
"SNAIL",-0.393828264402846,0,0.217887902396511,-0.323059803065717,0.137727852535251,0.326496701608472,0.390561436952725
"OVOL2",-0.219264605442377,0,0.0257679184942449,-0.187382150454243,0.0357685534001526,0.188834544214329,0.217887902396511
"OCT4",-0.309762728613085,0,0.152692584288988,-0.30028461275561,0.0620622074418588,0.303535090767083,0.306777103843458
"miR200",0.372157424355091,0,-0.182747886040287,0.306777103843458,-0.200737917662077,-0.309762728613085,-0.36929604555598
"miR145",-0.265582581926097,0,0.131520885842908,-0.242508185201983,0.135937554893618,0.14377037682562,0.264360657103567
"GRHL2",-0.372157424355091,0,0.182747886040287,-0.306777103843458,0.200737917662077,0.309762728613085,0.36929604555598
