"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",0.184617552456034,0,0.140530252713424,0.309762728613085,0.109992493941946,-0.311705615560536,-0.283625009385836
"SNAIL",-0.124307297986454,0,-0.0863094476464883,-0.138857950972085,-0.171395431653691,0.13987527294074,0.123781097591804
"OVOL2",-0.0865305761149953,0,-0.0946078706561205,-0.093352747531939,-0.087173771604399,0.093801017210978,0.0863094476464883
"OCT4",0.309762728613085,0,0.152692584288988,0.429600644016316,-0.0512640415079459,-0.43552798627253,-0.306777103843458
"miR200",-0.283625009385836,0,-0.13987527294074,-0.306777103843458,-0.10978021727469,0.309762728613085,0.282068300712745
"miR145",-0.333122709809742,0,-0.164896792282195,-0.45673446439024,-0.0202124291709895,0.361037390379913,0.330876695612139
"GRHL2",-0.283625009385836,0,-0.13987527294074,-0.306777103843458,-0.10978021727469,0.309762728613085,0.282068300712745
