"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.0839075319225795,0,-0.0281499574655871,0.0252385237040654,0.0874913583354952,-0.0244952716503426,-0.0157581919138824
"SNAIL",0.103498567641464,0,-0.0766866575384245,0.11952131349825,0.0170577408153886,-0.119988731700065,-0.10365204275657
"OVOL2",0.0764227300114967,0,-0.0901714972322508,0.0835970781994566,-0.0231828118055297,-0.0842605173244342,-0.0766866575384245
"OCT4",0.0252385237040654,0,-0.0296631288634718,0.138046180220194,-0.0715920574583747,-0.135178111386542,-0.0238747197969515
"miR200",-0.0157581919138824,0,0.0290553706807672,-0.0238747197969515,-0.087137563890068,0.0252385237040654,0.0163067463986859
"miR145",-0.0298039651432315,0,0.0335857107789666,-0.141713316502962,0.000710457799942846,0.0440655827106499,0.0307000433464201
"GRHL2",-0.0157581919138824,0,0.0290553706807672,-0.0238747197969515,-0.087137563890068,0.0252385237040654,0.0163067463986859
