"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",0.0274979397942642,0,-0.225799088838503,0.128680997379127,-0.227855387124051,-0.095130338883886,-0.0943943141835674
"SNAIL",0.212649895858492,0,-0.271527922280903,0.214581555181792,-0.380182240813238,-0.238474873851025,-0.225103305198549
"OVOL2",-0.268339392428559,0,0.425322255387667,-0.271296716373106,0.433414294877781,0.286519954673267,0.271527922280903
"OCT4",0.128680997379127,0,-0.225402126393938,0.225641705101261,-0.327451165625206,-0.182238263418661,-0.0823485241023112
"miR200",-0.0943943141835674,0,0.238474873851025,-0.0823485241023112,0.24292703049925,0.128680997379127,0.12678868038075
"miR145",-0.0953516349979751,0,0.260448817196986,-0.1817502765423,0.266382438396356,0.132180569141267,0.12980991499332
"GRHL2",-0.0943943141835674,0,0.238474873851025,-0.0823485241023112,0.24292703049925,0.128680997379127,0.12678868038075
