"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.018171170593168,0,-0.180123750039938,0.0885992938397929,0.0194150765803395,-0.0436781828735652,-0.0428008016361969
"SNAIL",0.166089387221266,0,-0.2335397212448,0.176220974636114,-0.16013943028233,-0.200004312551978,-0.185427251724665
"OVOL2",-0.101897440623811,0,0.281766760376734,-0.106372929772178,-0.159410168555313,0.131135346842287,0.122790514309523
"OCT4",0,0,0,0.141119465115981,0.139395236600998,-0.141119465115981,0
"miR200",-0.0428008016361969,0,0.200004312551978,-0.0376962344958931,0.0095783782224201,0.0885992938397929,0.0862255607169975
"miR145",-0.0168518977078448,0,0.17633210677891,-0.118341284691194,-0.11080822116248,0.0579855761427141,0.0509377815667998
"GRHL2",-0.0428008016361969,0,0.200004312551978,-0.0376962344958931,0.0095783782224201,0.0885992938397929,0.0862255607169975
