"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",0.512482987819194,0,-0.293515864917845,-0.47222750075727,-0.234830675750098,-0.486844791147152,-0.594231509290009
"SNAIL",-0.617667483841912,0,0.320076366945051,0.469496417243313,0.365834382185526,0.490530236324973,0.595808242447481
"OVOL2",-0.163183720629333,0,0.00284797029911075,0.130730354346249,-0.0112744648823488,0.136988199065632,0.161593022291364
"OCT4",0.47222750075727,0,-0.225113191401939,-0.401120432943017,-0.221227711627469,-0.417372823000378,-0.45140184649999
"miR200",-0.594231509290009,0,0.286079918086791,0.45140184649999,0.229771415180489,0.47222750075727,0.574646631602833
"miR145",-0.404614087746264,0,0.197207320404923,0.333252318319617,0.0704444181577321,0.24426780885318,0.393896061445787
"GRHL2",-0.594231509290009,0,0.286079918086791,0.45140184649999,0.229771415180489,0.47222750075727,0.574646631602833
