"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.0428681740916657,0,-0.167515305206822,0.0636750509159517,-0.0256162696031573,-0.0620972702405051,-0.0558821473277224
"SNAIL",-0.0466984861818259,0,0.100574050311858,-0.0463488607456674,0.135970205634894,0.0507755860687358,0.0484744125137706
"OVOL2",-0.203681311866337,0,0.361609892769597,-0.216757821726354,-0.114958442654106,0.218927446972902,0.203103524577657
"OCT4",0,0,0,0.141119465115981,-0.139395236600998,-0.141119465115981,0
"miR200",0.0558821473277224,0,-0.167515305206822,0.0592150435440386,-0.0274029315525647,-0.0636750509159517,-0.0570830368755356
"miR145",-0.0369337953782971,0,0.152478748460279,-0.147449921884482,0.0269025018065961,0.0509496350227492,0.0378764230985345
"GRHL2",-0.0558821473277224,0,0.167515305206822,-0.0592150435440386,0.0274029315525647,0.0636750509159517,0.0570830368755356
