"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",0.013933656532136,0,-0.218823205265158,0.11717577456787,0.18783530918786,-0.0907707673961398,-0.0895932091163479
"SNAIL",-0.205347026505086,0,0.262762538192645,-0.209698113175346,-0.330485290598847,0.228532317189643,0.21475285855946
"OVOL2",-0.26045852221433,0,0.417739050985871,-0.266064154835263,-0.385948832931461,0.27813157459499,0.262762538192645
"OCT4",0,0,0,0.141119465115981,-0.139395236600998,-0.141119465115981,0
"miR200",0.0895932091163479,0,-0.228532317189643,0.0796895969047665,0.19381443531558,-0.11717577456787,-0.114693283245332
"miR145",-0.0554835925501634,0,0.199221255348402,-0.153448123702537,-0.058987554198242,0.0826506480857841,0.0751856756410513
"GRHL2",-0.0895932091163479,0,0.228532317189643,-0.0796895969047665,-0.19381443531558,0.11717577456787,0.114693283245332
