"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.0733163093362265,0,-0.127860605998712,0.0363843787694144,-0.0174721278068069,-0.0362148651431268,-0.0264316978635678
"SNAIL",-0.111401098904715,0,0.161590391729676,-0.127618753216033,-0.0331943072955431,0.127976190664479,0.111576499036265
"OVOL2",-0.16159752490608,0,0.321009978761035,-0.176858319973682,-0.130318962898943,0.177306589652721,0.161590391729676
"OCT4",-0.0363843787694144,0,0.142076453204815,0.134819070588096,-0.154081047404229,-0.133098229287904,0.0363475192043573
"miR200",0.0264316978635678,0,-0.127976190664479,0.0363475192043573,-0.0177020941963346,-0.0363843787694144,-0.0268023427857324
"miR145",0.0422141874253271,0,-0.153559331652872,-0.169441495763717,0.09268635155308,0.0697857298428906,-0.0422258248045893
"GRHL2",-0.0264316978635678,0,0.127976190664479,-0.0363475192043573,0.0177020941963346,0.0363843787694144,0.0268023427857324
