"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.0277037849619359,0,-0.175849292941456,-0.0408660818233116,0.0148585331001387,-0.0134700719132842,-0.0408793983756831
"SNAIL",0.161695639568686,0,-0.226812071409508,-0.131557643683605,-0.161433389977447,-0.145662675303071,-0.177591276490413
"OVOL2",-0.100664495659972,0,0.278024751607274,0.0862274199975632,-0.159212304546223,0.101450658297725,0.118048046555186
"OCT4",0.0408660818233116,0,-0.144662611924711,-0.0577225566482069,-0.0179440410651832,-0.0299978912562375,-0.00957231108980628
"miR200",-0.0408793983756831,0,0.192377900146233,0.00957231108980628,0.0101016650247508,0.0408660818233116,0.077009865388285
"miR145",0.00367736306078312,0,0.134220445755188,-0.00906244023248787,-0.0955679186315128,-0.0915065021946221,0.0168626113369825
"GRHL2",-0.0408793983756831,0,0.192377900146233,0.00957231108980628,0.0101016650247508,0.0408660818233116,0.077009865388285
