"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",0.268727805315321,0,-0.416519568555062,-0.392009681046048,-0.0713959086591193,0.39463062249865,-0.36768383514304
"SNAIL",-0.166133721461282,0,0.216176898794965,0.179634381322731,-0.0470367081427164,-0.180871664798123,0.165563671033744
"OVOL2",-0.21709707855101,0,0.374343659007476,0.22980548255423,-0.143500154052368,-0.231903384652132,0.216176898794965
"OCT4",0.392009681046048,0,-0.431085535429937,-0.221300218659672,-0.193672260836889,0.231051652694089,-0.387697111934364
"miR200",-0.36768383514304,0,0.413456574912218,0.387697111934364,0.072563430329029,-0.392009681046048,0.365771307344671
"miR145",-0.415442462638853,0,0.456927938135718,0.206500695847473,0.105321860159433,-0.313155888044834,0.412265458100275
"GRHL2",-0.36768383514304,0,0.413456574912218,0.387697111934364,0.072563430329029,-0.392009681046048,0.365771307344671
