"","ZEB","SNAIL","OVOL2","OCT4","miR200","miR145","GRHL2"
"ZEB",-0.018171170593168,0,-0.180123750039938,-0.0479073879148459,-0.00453227454607507,-0.0147218356916095,-0.0428008016361969
"SNAIL",-0.0338899264443615,0,0.122790514309523,0.0158225620230351,-0.0453683013578278,0.054123359383497,0.078770435104743
"OVOL2",-0.101897440623811,0,0.281766760376734,0.0871077629116113,-0.141907489170596,0.105199927157622,0.122790514309523
"OCT4",0,0,0,-0.0724726004295126,0.0713101302180192,-0.0724726004295126,0
"miR200",-0.0428008016361969,0,0.200004312551978,0.0107160867721994,0.0414861043709468,0.0479073879148459,0.0862255607169975
"miR145",-0.0168518977078448,0,0.17633210677891,0.000619847661914236,0.0142362028584563,-0.0704644896874834,0.0509377815667998
"GRHL2",-0.0428008016361969,0,0.200004312551978,0.0107160867721994,0.0414861043709468,0.0479073879148459,0.0862255607169975
