"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.093366215790978,-0.0438098546077472,-0.0113477475497959,0.108647005980388,-0.0278635816149055,0.000306163762882212,0.0279658759302642,0.0959376185395816,0.00844503485776166,0.0395009648820428,-0.0387788553186216,0,-0.035269779558349,0,0.0384999585104406,0.0244138708779282,0.00177454858585847,-0.0158282751299156,0.0437300684836589,-0.100743672648183,-0.10084211448298,-0.00018608173762188,0.0383580760674804,-0.0165309772899147,0.0437300684836589,-0.0368537805762317
"ZEB1",0.0846577025113397,0.233922626311421,0.273472641712152,-0.0158353088677984,0.0767798181354606,-0.0699450108070578,-0.0770207935751957,0.197943008886635,0.125180446131117,-0.205481672395758,0.220658458037003,0,0.323303175427139,0,-0.219899750139543,-0.256383896743656,-0.336017325245563,0.315317238748558,-0.333580429178606,-0.174848001230505,-0.174159511572545,0.0696017548378114,-0.272684492908993,0.107770466482127,-0.333580429178606,0.257296941835007
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0795538398911697,-0.244198672923055,-0.0701544287641878,-0.128349984860404,-0.0941946444376042,0.0576551374505308,0.0943770247861217,-0.210107060256401,-0.0190155378215205,0.186744896303457,-0.199739734093441,0,-0.157341288507135,0,0.199121826762424,0.0864955325266018,0.17921315825549,-0.1640489252603,0.243949752600159,0.146083290214337,0.145644438355082,-0.0573988972232711,0.222979165468035,-0.041783204539579,0.243949752600159,-0.179549911892644
"TWIST1",-0.0740796281720967,0.0892862386494284,-0.0558253375531303,-0.0960511761774273,0.0178832668896588,0.0106446774948834,-0.117851405966672,-0.0922723966835872,0.025236888529982,-0.0940920339823502,0.088149455319924,0,0.0222121110135202,0,-0.0880433982848074,-0.0823622707081759,0.0292901813798257,0.00386202315895107,-0.0892068918843208,0.0643689556039958,0.0645711166357142,-0.0106857267257587,-0.0793869153866179,0.0503368030447443,-0.0892068918843208,0.149538750273492
"TGFbeta",-0.0795324439291543,-0.00905821100803246,-0.0196053793551922,-0.149312986212213,0.0663088721885659,0.123335098200382,-0.0661886171571407,-0.221515824935502,-0.0835730812783665,0.0066171454689558,-0.00721550800847356,0,-0.0985884802049282,0,0.00713101632136535,-0.0359437222946181,0.170504714536259,-0.046208740332869,0.00902441685047621,0.153947134533709,0.153902124112065,-0.223290355082351,0.00812505769699845,0.0370219905780776,0.00902441685047621,0.0186649499393531
"TCF3",0.0273988512901946,-0.029711781259428,-0.224265774801589,-0.148720379224734,0.161479416473017,0.192599552380976,-0.161092194788603,-0.136385553359633,0.0453490246502188,0.0313000491300088,-0.0291226857669431,0,0.00233737668299008,0,0.0289492753623188,0.02998161647809,0.178641461956789,-0.000442950314152954,0.0294813749397118,0.141312756072378,0.140582611533561,-0.192400168657938,0.0263237545412494,0.0968666631658575,0.0294813749397118,0.0996797052068887
"SNAI2",-0.0273290110646352,0.0298353470303112,0.224449798502349,0.148666483059674,-0.161861954149659,-0.192742679704052,0.161877822847519,0.0365016761724703,-0.0452282499753711,-0.0314875438868002,0.0294881908090183,0,-0.00216035777354232,0,-0.029328130040184,-0.0300989151601794,-0.178856945562992,0.000680802743291905,-0.0297871851515523,-0.14136755170942,-0.141322461355287,0.192695712128915,-0.0265530120086045,-0.0972574157104412,-0.0297871851515523,-0.199611938945972
"SNAI1",0.0658262102761992,0.120578355414777,-0.0465190714763492,0.0298355735492572,-0.00843834180633679,-0.0374235976579484,0.00839797781510446,0.150191637983571,-0.0901125258655358,-0.112482109603954,0.11178237997633,0,0.117518113135175,0,-0.111590025161333,-0.025266848648145,-0.115226379012993,0.0985242498653764,-0.120486860574391,-0.134152021748743,-0.133968892706723,0.0373433892331365,-0.111054342957057,0.0799612960162585,-0.120486860574391,0.123315307107165
"OVOL2",-0.0330767015830681,-0.12916890183483,-0.168529538492512,-0.118083363917733,0.0461214655478946,0.0484653259456962,-0.0460153580736122,-0.155866347348823,-0.0790367675468721,-0.00697188641740499,-0.0592035234473204,0,-0.149737589094705,0,0.0589366666316677,0.105752453293685,0.146067040734952,-0.129839852665932,0.129044310967055,0.152726807928545,0.152503082014723,-0.0483612970656257,0.0471756136985799,0.0223694581038585,0.129044310967055,-0.0862253496210383
