"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.242528723077745,0.0477969746799612,0.241754013288737,-0.0833859392856871,0.0805074238344577,0.262751950372137,-0.0796549712064681,-0.0384155430990583,-0.0680997251745494,0.025843320924735,-0.0128996885999573,0,0.072137448852008,0,-0.0132173210759412,-0.295380889941508,0.279910965675229,-0.295380889941508,0.0476818371655077,-0.0347101340866669,0.0346256133194172,-0.261942166458202,-0.0472176525065273,-0.0652124604928481,0.0476818371655077,0.244999044800912
"ZEB1",-0.0106880988909907,-0.0870314763655862,-0.100566729255874,-0.0519103020903599,-0.0611322006358849,-0.00282205346052319,0.061587109383714,0.0313755114825521,0.0655509795798366,0.028459342680389,-0.0408934886356301,0,0.00935969962181931,0,-0.0411693824165245,-0.00545733925007834,0.00897645134822138,-0.00545733925007834,0.0129033562123079,0.00874206265167908,-0.00862376293456971,0.00295857831971049,-0.0175098609037857,-0.0944389114059273,0.0129033562123079,-0.0799070616123864
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.211450534348131,-0.0638530441030848,0.106048716787387,-0.0980617172995287,0.113696355551137,0.0408717090926212,-0.113558145443276,-0.0941106979517703,-0.00944056267421213,-0.0497299760002527,0.0197902598905427,0,-0.0152417175582201,0,0.0198313396023001,-0.0730735560326089,0.0189310446376138,-0.0730735560326089,-0.063997359776671,-0.0263473842957943,0.0265385672839844,-0.0407704682786559,0.0657984096076155,-0.0738617110748118,-0.063997359776671,0.0147476760264971
"TWIST1",0.0686528231357068,-0.0568275870623644,0.139543238790641,-0.0834217524309542,-0.103046220189301,-0.00161782469580402,0.00318101640193626,-0.121878559184041,0.0161191114192873,-0.0456367729935175,0.0171542665403873,0,-0.0460103169876832,0,0.0169460805084916,-0.0127802101839748,-0.0350956544468436,-0.0127802101839748,-0.0566746933734555,-0.0977606412558373,0.0976431289319813,0.00167704839531112,0.0589526799793145,-0.110562106111402,-0.0566746933734555,0.150766131940778
"TGFbeta",0.178338830945961,0.0720590497148536,0.0329650070436966,0.0422118235685733,0.0716407786154184,0.172574140787636,-0.0714002685525681,0.063538138563931,-0.0180025589060774,0.0631540507639383,-0.00714909775401485,0,0.0927361483659393,0,-0.00707005714349427,-0.118121277462879,0.168183326322222,-0.118121277462879,0.0718183735572322,0.0405018986266218,-0.0401951352914188,-0.272160158346052,-0.0708183726695876,-0.0900160319772588,0.0718183735572322,0.0278444897561334
"TCF3",0.160220653526943,-0.00103640214024476,0.0525942094742464,0.0195739442228654,0.124901128435917,0.0542575993800499,-0.125288350120332,0.0281822871988265,-0.051999393021049,-0.00889698106385751,0.0047867973527687,0,0.0174347276551688,0,0.00623188405797101,-0.0774176795474685,0.0626456262309517,-0.0774176795474685,-0.00174956455841394,0.0369741386375204,-0.0359459759195946,-0.0546382410331222,0.00212292271842795,-0.0140631290516544,-0.00174956455841394,-0.140812195522511
"SNAI2",0.160724840976094,-0.00109018194533405,0.0522248040414959,0.0198979136819974,0.125434741535207,0.0549780750478864,-0.125108299750658,-0.0724414936457491,-0.0522604707020369,-0.00824292746716051,0.00497272258080127,0,0.0177425727372714,0,0.00476111681861359,-0.0780073695442689,0.0631983668520285,-0.0780073695442689,-0.000964206924381061,0.0369790137992977,-0.0376373329696352,-0.0544847000613519,0.00126051673676703,-0.0154001481270567,-0.000964206924381061,-0.0412192789301313
"SNAI1",-0.160903200673131,-0.0594419028173992,-0.114602759609762,0.0424912492483377,0.00658793610466135,-0.0683018107680337,-0.00637896303612943,-0.0328185265422463,-0.0914708849256317,-0.0558442310433843,0.00701218846979758,0,-0.0812004072056258,0,0.00690804732792059,0.0997585532637278,-0.0767540647583816,0.0997585532637278,-0.0594844459879077,-0.0686342855818957,0.0686751542437434,0.0685002827097216,0.0583435369231939,-0.0188047245432154,-0.0594844459879077,-0.116695447824399
"OVOL2",0.0545513735938497,-0.00343409485445316,-0.0589608373206191,0.0874645960213844,0.0849718690359638,0.030230312972191,-0.0848675599934488,0.0827942489809905,-0.0903064322276425,-0.0545487315711061,0.0547797920677329,0,-0.00505426856759021,0,0.05463826072016,-0.0189275932102706,0.0278084914493883,-0.0189275932102706,-0.00324510260028236,0.0989449910361339,-0.0988978331229264,-0.0299816081661946,0.013312770500002,-0.0240370034152113,-0.00324510260028236,0.0817452214788324
