"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.063964553933588,0.0450991532139169,0.020091021669341,0.0714748447446558,-0.0448553968137401,0.0147246099261944,-0.0440516557644927,-0.0795253770534783,-0.0441005108861077,-0.0437062034041025,0.0419101915084326,0,-0.0656815063237413,0,-0.0412749265564648,0.000819277116096826,-0.0387447830344326,-0.000819277116096826,-0.0449329525800468,0.106581299486612,0.106677752597474,-0.0139369950015382,-0.0388844218683287,0.0446934799115265,0.0449329525800468,0.0704509372110883
"ZEB1",-0.0103375307266327,0.0443075383590339,-0.109953874457979,-0.00977168006065454,0.0296063629006387,-0.040305562169537,0.02942668295929,-0.136163149527158,0.0914364023470681,-0.109669610052564,0.108442643273735,0,-0.147187971974359,0,-0.108678302544916,0.166945918583215,-0.138227865236106,-0.166945918583215,-0.144255458954757,0.0778195919693942,0.0776770444841817,0.0401932779051133,-0.132042223071245,-0.0964251536331189,0.144255458954757,0.202515005280893
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.15900618912393,0.0598511361750019,-0.0521071585247251,0.139397825474028,0.204719973276347,-0.0730823409873516,0.204678652728636,-0.154518939754427,0.0280977232527094,-0.0764470942965183,0.0679843660972205,0,-0.00747792360503729,0,-0.0679621145866853,0.106997980117882,0.0798816692351055,-0.106997980117882,-0.0598342401565433,0.0600409916100545,0.0599054254911561,0.0730897089172089,-0.0553133961721434,0.0696974086995209,0.0598342401565433,-0.080634413954153
"TWIST1",-0.0310750494795214,-0.0514760438435194,0.0425061519150128,0.178952606426077,0.0323079011179048,-0.0383958437464892,0.132272772407945,-0.233249861935854,-0.00777502499680987,0.0706921241058663,-0.0614493834684544,0,-0.0127886869037227,0,0.0616968498837267,0.00185416974085226,0.113664256485819,-0.00185416974085226,0.0514660483723317,0.17446495836221,0.17429167747788,0.0384218520378071,0.0479928689462944,0.130765093148228,-0.0514660483723317,0.0926557171796792
"TGFbeta",0.113451169834353,0.0984127131154376,0.0808013134633099,-0.171025614430745,-0.0976520482107908,0.130450731861762,-0.097456917405082,0.153097192607272,-0.00433268430527215,-0.100815816316885,0.097707672078024,0,-0.0993021207408664,0,-0.0977485551524312,-0.00663139380762288,-0.185915835728663,0.00663139380762288,-0.0984211187688399,-0.0792264672077897,-0.0790886660707572,-0.230265243401576,-0.092979888197345,0.0104001710682371,0.0984211187688399,0.0184414452986842
"TCF3",0.0682518273609336,-0.0405090410692452,0.26234308474043,-0.376844616768595,-0.207309473559654,0.247755280546779,-0.204647324479306,0.422126899791882,-0.000337286272633397,0.0381195534508686,-0.0375439808997235,0,0.0236790880643786,0,0.0377173913043478,-0.0520632783851694,-0.281071410032741,0.0520632783851694,0.0405858431758172,-0.33700073821792,-0.334691097329826,-0.245960827039438,0.0378152096259677,-0.0427811696203562,-0.0405858431758172,-0.224097772947556
"SNAI2",0.0687328515291554,-0.0404048788615796,0.262950638931277,-0.378492131328532,-0.208912509728364,0.248760223276529,-0.208270960943453,0.323330590890553,-0.000408863191199975,0.0380120392645406,-0.0376870286020629,0,0.0236241362284827,0,0.0377494251729644,-0.0525743243163763,-0.282235295017569,0.0525743243163763,0.0404657239397269,-0.338585597440673,-0.338052143866395,-0.248338376890662,0.037705188750353,-0.0431919246188628,-0.0404657239397269,-0.124056573786883
"SNAI1",-0.10276520991071,-0.0923022006158627,-0.0419385106703094,-0.0366800012227924,-0.00643307591217789,-0.0079049658540181,-0.00629767771374033,0.15151104292717,-0.0905390801664485,0.0957592243909653,-0.0920889717374906,0,0.0969960727316949,0,0.0922127159178385,0.00566549834575493,0.0151034772004112,-0.00566549834575493,0.0922835928044424,-0.134904327461285,-0.134789832813208,0.00798205180973759,0.0870536018480729,-0.0284753270574445,-0.0922835928044424,-0.136452012687072
"OVOL2",0.0572839290361623,0.198853305686293,-0.101732896742139,-0.222908788462649,-0.144988496450771,0.250790928232794,-0.144659383437318,0.215568021501845,-0.0635575353400464,0.112534925815619,-0.129353859181056,0,-0.189749439193217,0,0.129296598406847,0.177626652175271,-0.204170060990535,-0.177626652175271,-0.198864854458115,-0.181647476039949,-0.18133820786496,-0.250575981142847,-0.186538824201796,0.0529332898106803,0.198864854458115,-0.113585855304545
"NP63",-0.0515166702152586,-0.043094716529225,0.148886793206071,-0.226476685910131,-0.137492907180866,-0.000362978196183487,-0.137486175440711,0.249382770385123,0.00893779780187458,-0.113425693854282,0.00111512644332288,0,0.0347197657347195,0,-0.101453690501792,-0.0119479825766146,-0.111056331160395,0.0119479825766146,0.0430679131540355,-0.236919019314918,-0.23674082972119,0.0003270334483958,0.118865948378802,-0.0484171929267029,-0.0430679131540355,-0.107022875433589
"miR9",0.0436215688108248,0.0557314817450709,-0.0107856017874597,0.22627360081984,0.098183195085607,0.00483110701602822,0.0961238582618722,-0.25960787380959,-0.0225413461610456,-0.0494897583128586,0.0490277155116981,0,-0.0613193158787573,0,-0.0496006612914633,-0.00177626843081052,-0.00631673073567129,0.00177626843081052,-0.0559926332655336,0.248173642817816,0.247212070238602,-0.00663601654799804,-0.0500523353083994,0.0413755238320565,0.0559926332655336,0.266246778869258
"miR34a",-0.00342039549249037,0.167561608442836,0.00387933227722897,-0.0038930142351614,0.026703963430431,-0.014841177148178,0.0265173683574857,0.0449715293164515,-0.00971269359747541,-0.140631786450411,0.146015446152477,0,-0.100427677631288,0,-0.14637308234753,0.142344656993909,-0.104134433214379,-0.142344656993909,-0.167562084380612,-0.0021972312261156,-0.00231055329126619,0.0147886818094021,-0.15767005413945,0.062139420345879,0.167562084380612,0.0352768495187685
"miR30c",-0.0427883878749139,0.0935126580486315,-0.0964277173092619,0.198609370226631,0.045321179131514,-0.0971994267611914,0.0452820433573679,-0.287713064716845,0.00202502666446234,-0.0962706483353951,0.0940023285923963,0,-0.0943971912149824,0,-0.0939633561653884,0.0833256189641439,0.122900123078954,-0.0833256189641439,-0.0934653624593529,0.187217858460316,0.186906824147801,0.0973496126810025,-0.0901230723588548,0.0231902694331234,0.0934653624593529,0.0616144468036245
"miR205",0.0284605931883456,-0.145838358269999,0.0797316061212942,0.0431054113227032,-0.0353613841747452,0.0399680045306065,-0.0356126094125855,0.0818024825619201,-0.106713088102541,0.104945669874756,-0.107994183764443,0,0.143912772244103,0,0.108331117665939,-0.0809503313567849,0.0429929239590692,0.0809503313567849,0.145723452865098,-0.0394862008638954,-0.0393723013708107,-0.0404298359859311,0.137009884880239,0.110370177739532,-0.145723452865098,-0.0817228235229381
"miR200c",-0.0422825015934643,-0.195158116917268,-0.0147571952424632,0.0679034931260061,0.0834280584357541,-0.106550225957489,0.0838702549248027,-0.0310073859765003,0.0116666379630049,0.137029243004595,-0.142850645132032,0,0.183811954078173,0,0.143195411437345,-0.078083125963122,0.134407234424248,0.078083125963122,0.195235565186511,-0.017207846664987,-0.0170007215614244,0.106894512840499,0.177937305630905,-0.0135677463585451,-0.195235565186511,-0.155276991446698
"miR200b",-0.0525025610526439,0.143531795897263,-0.12505397069078,0.0621644508496273,0.113232390341124,-0.156057372438993,0.113313730832421,-0.171090551255644,0.0695684246552683,-0.0973666939815386,0.103042825730681,0,-0.0608032277832583,0,-0.103451569288527,0.0908858933961629,0.0300658566571417,-0.0908858933961629,-0.143412833570155,0.0559726910953117,0.0558069910124616,0.156366435251465,-0.137685513113586,-0.0492202615722155,0.143412833570155,0.0479085231166112
"miR200a",0.0422825015934643,0.195158116917268,0.0147571952424632,-0.0679034931260061,-0.0834280584357541,0.106550225957489,-0.0838702549248027,0.0310073859765003,-0.0116666379630049,-0.137029243004595,0.142850645132032,0,-0.183811954078173,0,-0.143195411437345,0.078083125963122,-0.134407234424248,-0.078083125963122,-0.195235565186511,0.017207846664987,0.0170007215614244,-0.106894512840499,-0.177937305630905,0.0135677463585451,0.195235565186511,0.155276991446698
"miR141",-0.0422825015934643,-0.195158116917268,-0.0147571952424632,0.0679034931260061,0.0834280584357541,-0.106550225957489,0.0838702549248027,-0.0310073859765003,0.0116666379630049,0.137029243004595,-0.142850645132032,0,0.183811954078173,0,0.143195411437345,-0.078083125963122,0.134407234424248,0.078083125963122,0.195235565186511,-0.017207846664987,-0.0170007215614244,0.106894512840499,0.177937305630905,-0.0135677463585451,-0.195235565186511,-0.155276991446698
"miR101",0.1287834015092,-0.0744418618111701,0.0612221321081817,0.0127525403935513,-0.020511055805126,0.0520930225789944,-0.0207020141980201,-0.0723093144791049,-0.0283942399064247,0.0844135466604078,-0.077869077191635,0,0.00665038992154749,0,0.0779504334796888,-0.0970809140531316,-0.00803605178618242,0.0970809140531316,0.0743805586240635,0.0909330582874369,0.190927741542348,-0.0523319782170898,0.0691678368273904,0.0432863439792115,-0.0743805586240635,-0.0181759037868867
