"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0793926484966719,0.0361555169748194,-0.0280820884790368,-0.045178453278749,0.0792112165117908,-0.0196156904181968,0.080125370472854,-0.0464303486326456,-0.0851526325181935,0.0805545479924845,0,0,-0.0329617792651539,0,0,0.00276651028237474,-0.036090364793755,0.00276651028237474,0.0363654158551132,0.0990631351024481,-0.0993942576376734,-0.020214868933983,-0.0317133017812546,-0.0181530213349098,-0.0363654158551132,0.0758187052493007
"ZEB1",-0.0206191015848959,-0.0795871111237313,0.0171998608726445,0.0566611881762422,0.0896623731168833,-0.00417628790539865,0.0897326826591501,-0.0289038551928088,-0.0877816444925539,0.0811808924538121,0,0,-0.0125816520638582,0,0,0.0208476203930205,-0.0082461070907165,0.0208476203930205,0.020500960329575,0.0432668720170886,-0.0433183066767014,-0.00423734676202011,-0.0163624834353497,-0.100237478860136,-0.020500960329575,0.0746543608578801
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.122954715210236,0.0989374490427084,-0.000716001089389395,-0.0741659387131758,0.059893515893098,-0.0632999980135686,0.0597296585487269,-0.0996311165465937,-0.0112481734623058,0.103591607932653,0,0,-0.0604403867153728,0,0,-0.0105728688101402,-0.10974113358902,-0.0105728688101402,0.0986534452674707,0.0369014936887162,-0.0368623880774955,-0.0629591630360954,-0.0960253511747674,-0.0465500113503556,-0.0986534452674707,-0.0158911258478322
"TWIST1",0.015557989086488,0.143396884832733,-0.141314963932992,0.111042475369232,0.121374098546488,-0.0179665571780373,0.221209892251096,0.10651964018283,-0.0198712688777527,0.128624721499551,0,0,-0.0529203659539618,0,0,0.0597188081801722,-0.0251530127114759,0.0597188081801722,0.143569029058745,-0.0253878433335987,0.0255272647347838,-0.0181041191044056,-0.142571160471276,-0.215123408670528,-0.143569029058745,0.152435204680342
"TGFbeta",-0.0343184176778523,-0.0838990930310806,0.116558849745162,-0.157542123823089,-0.0901024769500487,-0.0927865088543021,-0.0901955044271888,-0.201567294476675,0.0067605594253663,-0.0872898950696674,0,0,-0.013259355634901,0,0,-0.0263892791626505,-0.0961548752508097,-0.0263892791626505,-0.0843795876265886,0.0963334392581996,-0.0963950689124503,0.00779515168009577,0.0838227252081889,0.00659536077930427,0.0843795876265886,0.00376757498361084
"TCF3",-0.0791806625996926,0.0432589802463297,0.22206160246911,-0.240021095308874,-0.0604496425861708,-0.184034154342086,-0.0595783937962385,-0.234245667274034,-0.112724137844653,0.0393198750894219,0,0,0.0175936107438038,0,0,0.0602585647997389,-0.199653446453155,0.0602585647997389,0.0430505173856341,0.264839969453193,-0.26521249217708,-0.183834770619048,-0.0431946573091515,-0.0428549165317199,-0.0430505173856341,0.30850234110589
"SNAI2",0.0792874080978931,-0.0430709595107049,-0.22218801050438,0.240305735115532,0.0608201699074262,0.183767255059432,0.060688686410872,0.134245964666589,0.11265743087929,-0.039279282322024,0,0,-0.017613493115783,0,0,-0.0601700214185605,0.199740756540463,-0.0601700214185605,-0.0429830340879174,-0.264981120687449,0.265037310205676,0.183655653206583,0.043134406939829,0.0427681594280259,0.0429830340879174,-0.208506865676014
"SNAI1",0.0805368099648192,-0.0934582723067709,0.0885108341149013,-0.00973778964507482,-0.019970209942921,-0.027980350566536,-0.0201056081413585,-0.08275567584877,-0.07355338296498,-0.0953736802014545,0,0,-0.0185015219517294,0,0,-0.0888350266715021,-0.0260320928114821,-0.0888350266715021,-0.0932403061173959,-0.0231397106092326,0.02326918003417,-0.0281706260268562,0.0936311137584418,0.116524611150209,0.0932403061173959,-0.0865179276085234
"OVOL2",-0.0533389418756534,0.13577720636982,-0.0473449238095094,-0.168586445011296,0.0507862183376954,-0.254422790539518,0.0508077995189054,-0.19956119859884,-0.15988177067868,0.21827513158811,-0.186889225233431,0,-0.0757712330168849,0,0.186890305625397,0.142528278305798,-0.157895049275809,0.142528278305798,0.135607507357988,0.213057392678833,-0.213012428156938,-0.254248490495426,-0.161065879418638,-0.0343035865381092,-0.135607507357988,0.269247122117249
