"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.073955631155683,0.0257399457549468,0.0147539822192941,-0.0728345628591861,0.0540247153402439,0.00805319745550962,-0.0545264446012892,0.0218708634381273,-0.0665477634185185,0.029619584951623,0,0,0.0552896097315438,0,0,0.00432589925174384,0.0174806308623739,-0.00432589925174384,0.0257883084209326,-0.0781306354916206,0.0782748179769289,0.00826441865891625,-0.0264030276359196,0.0263073954945523,0.0257883084209326,0.00762542950441508
"ZEB1",-0.0296110845683387,0.0471499865057083,0.182424908183729,-0.042189212124123,-0.1320005031474,-0.0855507025085362,0.131829236313673,-0.0833866925060285,0.160051805923679,0.103278192483702,0,0,0.128834207722265,0,0,-0.175850570157455,-0.167958071095547,0.175850570157455,0.147253872647224,0.1060212842403,-0.105769254408197,-0.0855518459328175,-0.157245278898703,0.0870345935350901,0.147253872647224,0.118078561818941
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.154761876995755,-0.095850984924696,-0.0348098750125247,-0.107898584279706,0.241074751881327,0.0687668918859354,-0.240497689059846,0.0916077319439642,-0.202624300806896,-0.0933383341503761,0,0,0.0482456661885849,0,0,0.120963914990394,0.0475829132909231,-0.120963914990394,-0.095998959608649,-0.128878235214647,0.128505428387677,0.0688735904257209,0.0988726551540197,-0.0144019933548999,-0.095998959608649,-0.0883507152063044
"TWIST1",0.143045864246141,-0.1185231658516,-0.179854020449916,0.0801117013798287,0.246360729219235,0.0927051800588564,-0.345662239753764,-0.0792998369080529,-0.272413090929934,-0.110627407750219,0,0,0.0300324846515759,0,0,0.129367223042254,0.110971021695608,-0.129367223042254,-0.11860226581495,-0.0658157716296956,0.0653586686072388,0.0925024407277395,0.119993415581628,-0.00200767270054792,-0.11860226581495,0.126041962931997
"TGFbeta",0.127702204651623,-0.032280099721276,-0.104905007359761,0.0382489708563108,0.154304409447883,0.145882590921524,-0.154054823533604,-0.0494552842745169,-0.140212750304143,-0.0252923057154408,0,0,0.0942990899961414,0,0,0.0800617577535341,0.136073540258174,-0.0800617577535341,-0.0322068504559129,-0.0395644332490879,0.0394155526236508,0.245631073782303,0.0326466396988758,0.0441741378050174,-0.0322068504559129,0.0847485327737499
"TCF3",-0.0602904233172667,0.073076406710713,0.0493180131498627,-0.0188586064070235,-0.179006286039037,-0.0440448695063903,0.180313159223936,0.0166855753504125,0.146091765869722,0.081743778141263,0,0,-0.0155720118590707,0,0,-0.0646082981331641,-0.048693162220579,0.0646082981331641,0.0726265658007909,0.0467385919244568,-0.0488098182692638,-0.0435917246813042,-0.0739659904866425,0.0244979986252228,0.0726265658007909,-0.112072178394151
"SNAI2",-0.0605177220663684,0.0729594559360384,0.0495060151198752,-0.0187121494963116,-0.18024779515672,-0.04510435351463,0.179712793343154,-0.083651913510327,0.147425191024476,0.0820545600012533,0,0,-0.0154450061750968,0,0,-0.0648175776853468,-0.0485056436029509,0.0648175776853468,0.0731149108258403,0.0477355586479285,-0.0472465017300276,-0.0450944429253808,-0.07439952976948,0.025122205813654,0.0731149108258403,-0.0116105631339829
"SNAI1",-0.141166746793766,-0.129234808095998,0.0733239154651437,0.0708590802882958,-0.147452263401106,0.00382994327181963,0.147715395749013,-0.0148384510954436,0.0516575263713198,-0.12282345717533,0,0,-0.2038721562875,0,0,0.00134278771043984,0.00718161549114766,-0.00134278771043984,-0.129321515864566,0.133383271261893,-0.133729874951303,0.00365606077423466,0.130098281608229,0.0648539332889207,-0.129321515864566,-0.148111186458218
"OVOL2",-0.022898681627239,-0.211529456212977,0.0826152639378563,0.0660289887161265,-0.0324886608494348,-0.157996176989361,0.032914889178332,-0.0178041817389561,0.0592168824716499,0.109718153366756,-0.300276143134155,0,-0.198236772728174,0,0.300216721576014,0.19939599593772,0.0773710191056673,-0.19939599593772,-0.211598884711813,0.0397867753743017,-0.040240807375881,-0.158111228797121,0.223506668960759,-0.0383987037283603,-0.211598884711813,-0.204625118930846
