"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.076580861453974,0.00401474251951072,-0.045352817317705,-0.12793037771368,-0.0395632448396721,0.0108390398169266,-0.037684601619512,0.146767411184533,0.0144186673026808,-0.0139731763416891,0.009078673221951,0,-0.000802635061568532,0,-0.0085441210062708,-0.0161231902096202,-0.0383218674239808,0.0161231902096202,0.00412693408476717,-0.122986651795315,0.12404763601479,-0.0103248424267093,-0.00236912445937984,0.00953264399143816,0.00412693408476717,-0.0122773745321039
"ZEB1",-0.0219944797274284,-0.106164477842492,0.110835387680546,0.00230343108503856,-0.0402368747986385,-0.0208918361864072,-0.0421448474199825,-0.0972996009838811,0.0530519202675808,0.0605950995162708,-0.049862984503077,0,0.0147830513739893,0,0.0496215774447945,0.0112961928575342,0.021058326541062,-0.0112961928575342,-0.00609494774777676,0.0836341829232264,-0.0846173197026819,0.0206373099413897,-0.00638957657117568,0.0646690555976021,-0.00609494774777676,0.0559584435801464
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0723759583868391,-0.0744244546850786,-0.0298823213075967,0.134245821722967,0.0710544522986551,0.0166099899285846,0.0726132343398902,-0.149919095799955,0.0691070093517036,-0.0847519861239803,0.083805641809798,0,0.00734483292058758,0,-0.0840914881374429,0.00202921147342148,0.0022742069732979,-0.00202921147342148,-0.0741531498281728,0.123391191772721,-0.122569973937087,-0.0165818826406104,0.0805043522051531,0.0760107486066828,-0.0741531498281728,0.044836267389706
"TWIST1",-0.129510937457695,0.0959677266727358,0.034543010821214,0.211289936606086,0.15571991084014,-0.0741849847225105,0.254702812144804,-0.272470622652821,-0.00399627819773395,0.0945357974142594,-0.0997078970843211,0,-0.0216183265156352,0,0.0995547035891526,0.0140612347399341,0.164369073958254,-0.0140612347399341,0.0958049609135181,0.146486210240422,-0.146999081823353,0.073928975397128,-0.107339703311741,0.095327292466057,0.0958049609135181,0.10343122177756
"TGFbeta",0.11386104903939,0.0228153828696025,-0.130509263073817,-0.266122747328374,-0.196600418409403,0.122937437291601,-0.195087020183732,0.286264004005179,0.10673280282809,0.0177516250376081,-0.0204725410695203,0,-0.118977770148576,0,0.0205842881395667,-0.0687471373928796,-0.187231961661486,0.0687471373928796,0.0230217502378268,-0.0970117708369188,0.0977783329409137,-0.222631185852654,-0.0248473153796851,0.0354378561973848,0.0230217502378268,-0.0213457711104159
"TCF3",0.0230438859170996,0.101204756410901,-0.166604114444126,-0.253301626135148,-0.104069122412852,0.17534009501426,-0.0989868378049143,0.252200895818423,-0.0869775463658779,0.0991924290515044,-0.104019016503309,0,-0.0276555143884884,0,0.105579710144928,-0.0604691185915312,-0.192745939990347,0.0604691185915312,0.10043307810201,-0.264892942198218,0.267440997629599,-0.17428879902006,-0.110228870714985,-0.0814978590659368,0.10043307810201,0.012903733790689
"SNAI2",0.0225863343119596,0.100916229492238,-0.166254649897927,-0.253453620060378,-0.102322437408221,0.175157944475477,-0.10095092852175,0.152161172143451,-0.0859153576887442,0.0997549163285346,-0.104294122386657,0,-0.0277135822713078,0,0.103710850093448,-0.0611921766333306,-0.192672021969085,0.0611921766333306,0.101180691338946,-0.265550787734861,0.266293738031416,-0.175313497637171,-0.110682941597366,-0.0834417220145788,0.101180691338946,0.113119382103439
"SNAI1",0.0816223538664841,-0.0638000511216567,-0.137293889312573,-0.139281656755447,-0.0740427400158077,0.04756325300836,-0.0778139630447421,0.17559207248453,-0.0646411558525153,-0.0738865366984051,0.0710344569337346,0,-0.04371937286729,0,-0.0718786127778905,-0.0153580643004257,-0.1050950164751,0.0153580643004257,-0.0640702118360113,-0.0270718363901566,0.0247011420284721,-0.0483249403125958,0.0681782682432549,0.0316877312541036,-0.0640702118360113,-0.110144633409471
"OVOL2",-0.0426956138238322,-0.0186084047222281,0.151466444977991,0.150312376119379,0.0966504882135082,-0.0448512068982934,0.0988841404687416,-0.158765808701258,-0.0583125150856095,-0.0474724331033719,-0.0355449806478127,0,0.00584512364775013,0,0.0364751981307155,0.0277101171652412,0.101762776853649,-0.0277101171652412,-0.0186675072603764,0.138554071349839,-0.13714043064927,0.0454684908489107,0.00289320013846548,-0.0397923121179164,-0.0186675072603764,0.0648294613669325
