"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0924815059841696,0.110256216748716,-0.0685593844426236,-0.137532037382103,0.0256644746538872,-0.0164590484991093,-0.0247275886227443,-0.0996991154304634,-0.0148078519658959,0.106976159600035,0,0,-0.107348377357913,0,0,-0.0531312250749474,-0.0569549978692716,0.0531312250749474,-0.110398358797477,0.0951263613208554,0.0958532399192028,0.0165224764406571,-0.109251917586676,0.00141643511580134,0.110398358797477,-0.0435851218040768
"ZEB1",-0.047420748523649,0.151049871276275,-0.194118140808064,-0.072781763772293,0.0909944809119982,-0.0304727970342507,-0.0913844885438887,0.0818648690080462,-0.116017232821051,0.163695097168241,0,0,-0.224709920491827,0,0,-0.21634664985062,-0.185901263443723,0.21634664985062,-0.251034329255103,-0.0881819909609318,-0.0881753779332673,0.0305709028375863,-0.241875720837184,-0.111805160228281,0.251034329255103,-0.252262947477213
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0368458137288312,0.0333392848002066,-0.0218302519867487,-0.148968087034982,-0.0994781538963964,-0.0164361645570514,0.0994325588092671,-0.151446512332938,0.019379159697595,0.0546188907050707,0,0,-0.0333106202962844,0,0,0.0065348148573921,-0.048798032663936,-0.0065348148573921,-0.0329031092408892,0.107011292894967,0.107556164411309,0.0165772467695043,-0.0353054299499543,0.0523099991962724,0.0329031092408892,-0.0577799750772967
"TWIST1",-0.114213586776579,0.0917974504213779,-0.0749824713545542,0.116383272321368,-0.187844203117984,0.02157953051198,0.0883139474953478,0.182879440851949,0.177702676689655,0.0920261838175371,0,0,-0.113238996375763,0,0,0.0100789213371393,0.0693846490141554,-0.0100789213371393,-0.0917533963076245,-0.040543717566212,-0.0401553293771964,-0.0214588896426136,-0.0956339618769701,0.100318844075522,0.0917533963076245,-0.232506245572683
"TGFbeta",0.0107221238990555,0.050798793890842,0.0788928948653159,0.196080849095954,-0.0232020865325253,0.104330708142747,0.0229819971353887,0.223960803193822,-0.00817569553653394,0.0400426360187564,0,0,0.0348129621614919,0,0,-0.0400224862334953,0.114299357920944,0.0400224862334953,-0.0514820534316875,-0.123926365527213,-0.124939446248211,-0.204459724706389,-0.0523938070373667,-0.0503690009319311,0.0514820534316875,-0.0845379352134241
"TCF3",0.0991122779998985,0.0244952225622603,-0.242303569514034,-0.235516542927749,0.205954830867207,-0.219352396022279,-0.201792197759753,-0.248072788438098,-0.117504662790262,0.00539004920088052,0,0,0.0287257952552712,0,0,-0.0652675371391406,-0.260054677197392,0.0652675371391406,-0.0238478905211529,0.183905986291827,0.188063339890397,0.219406773401289,-0.0199253152095489,-0.124839078681633,0.0238478905211529,0.340514675602432
"SNAI2",-0.0980333795782578,-0.0257680060609341,0.242477117920582,0.233675888342495,-0.203800313644115,0.219070131156804,0.205205826883143,0.148079466132968,0.11547688797769,-0.00645976503681371,0,0,-0.027227941877259,0,0,0.0658638230833158,0.259960100921362,-0.0658638230833158,0.0255412510232187,-0.183124999630121,-0.182692825928203,-0.219149846765982,0.0214297823949239,0.124851535002725,-0.0255412510232187,-0.238945855425956
"SNAI1",-0.00378168813077566,-0.245129851606984,-0.0374957731750181,-0.0851116204757697,-0.11094138209526,0.017473199137082,0.110087607040207,-0.13400741501123,0.0128862382776302,-0.206029952825632,0,0,0.0234624149881628,0,0,0.146918598485201,0.0540030575336194,-0.146918598485201,0.245628710816886,0.184210223196815,0.184003384091433,-0.0174312409586524,0.242950626007549,0.124466090236542,-0.245628710816886,0.0289884037570408
"OVOL2",0.00519836056627878,0.209715769483753,-0.259860770402634,-0.144975515836843,0.00100296923386226,-0.259000116992617,-0.000517392656637602,-0.115238948418334,0.0413182806861591,0.235120228376658,-0.186889225233431,0,-0.190443910088429,0,0.186890305625397,-0.207944070860347,-0.146756456630401,0.207944070860347,-0.209667808113716,0.112505761075401,0.113111137077507,0.259066254558755,-0.206601385774225,0.0827405022439967,0.209667808113716,-0.164611978500477
"NP63",-0.0200298205453883,0.167311686514595,-0.207733747145544,-0.230380592862572,0.212870771274036,-0.133079917321273,-0.212967259549588,-0.195961497171445,-0.131176105396473,0.234872075464769,-0.193682862375492,0,-0.117821863635477,0,0.0936828623754921,-0.10502571499954,-0.197292126758862,0.10502571499954,-0.167039242080707,0.160290743538455,0.161118639804697,0.133215138039141,-0.0713775050535227,-0.124676447861433,0.167039242080707,0.0468310397863116
"miR9",-0.0259119574424075,0.105605192105242,-0.0334122125415578,0.0811185323397575,-0.114854651835567,0.010227947281867,0.113900608787283,0.11846237752632,0.0322470384359687,0.103712116459088,0,0,-0.117769017954003,0,0,-0.0318160146052141,-0.0200191989311023,0.0318160146052141,-0.106125742451399,-0.0985793369414829,-0.0996260672398897,-0.0104349221110571,-0.106552918912591,0.0411357514813155,0.106125742451399,-0.167859012814055
"miR34a",-0.04803241619915,0.0921887584454152,-0.114034791764971,-0.108788231699099,-0.0403594804846045,-0.0416999190922886,0.041357016169928,-0.213183759828231,0.104906139150197,0.0917591701662992,0,0,-0.102359845544474,0,0,-0.077127478444865,-0.127025474801068,0.077127478444865,-0.0918320430823818,0.173830527633529,0.175036735377844,0.0418061165592377,-0.0953587757871968,0.122396224951713,0.0918320430823818,-0.0116128701838195
