"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.395172915181774,0.0665275774097308,-0.361823211933837,-0.198619878142615,0.0122399594969638,0.066817536169414,0.0129690094588064,0.208471735173691,0.076693112665176,-0.0543689020055058,-0.0611567493638871,0,-0.0791490746786377,0,0.058375528415638,0.384755651726946,-0.252058800994878,-0.384755651726946,0.0653464972774577,0.14149064643453,0.141276858611487,-0.0678637893023232,0.0683254427799528,0.0177768629244055,-0.0653464972774577,0.256185875932713
"ZEB1",-0.00715208172213226,-0.0594096227218078,-0.0199223918148452,-0.107645745657544,-0.0356724400360502,-0.0360749711773234,-0.0340985879745384,0.0167571560945358,0.0689976202596391,-0.0985696247258556,-0.0951972465526316,0,-0.0427407888012587,0,0.0894724505990737,0.0216996312698476,0.0283930969321424,-0.0216996312698476,0.0378054470400539,-0.0021274862501733,-0.00249046799086914,0.0335564648553305,0.0473320115921246,0.114260512037997,-0.0378054470400539,-0.0176639998981332
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.106309571262707,-0.0279974229650114,0.0294704461707702,-0.0272255826048683,0.00304481855782785,-0.00112598827162049,0.00365750254112865,0.0321017284118639,-0.0904947234892588,0.0626773061496916,0.0499718361474833,0,0.0608243929262201,0,-0.0533283909289906,-0.0672288726714319,0.0277954207083406,0.0672288726714319,-0.0295937200465202,0.0516421697025259,0.0516091471863839,-0.000341867087729822,-0.0318541221964911,-0.0589701296290141,0.0295937200465202,-0.0929863459311741
"TWIST1",0.258253944415357,0.155200483617806,-0.134276139540281,0.0788934393825229,-0.0147111089266569,-0.0161736480380038,0.0852897080200863,-0.0981937676060575,-0.0138400864309005,-0.130920845697861,-0.14507578894285,0,-0.0619777702718011,0,0.144698697262435,0.196996204134984,-0.0564837628413627,-0.196996204134984,0.155076712536308,-0.0220304145269749,-0.0220702492130278,0.0160761952837884,0.166254483020908,-0.12631242877984,-0.155076712536308,0.136259151655603
"TGFbeta",0.021536829692575,0.0431037733168648,-0.147641394820577,-0.193257103928493,0.0472075534351639,-0.122087174881753,0.0472733533580192,0.175590235807866,0.116192878022901,-0.0319691072040817,-0.0375771751033169,0,-0.132121759923583,0,0.0385011325849195,0.0340549945002008,0.136784569405623,-0.0340549945002008,0.0435557916171731,0.0303365014985298,0.030327499414201,0.0224664053870026,0.0467963795179497,-0.0177290022815529,-0.0435557916171731,-0.0901450610373057
"TCF3",0.114032643397171,-0.00342789512222003,0.17203199720507,0.177856649903911,0.0857654886444684,0.209987986217167,0.0835873666696378,-0.160386713380183,-0.0837502845674578,0.015362600402765,0.0138037195275195,0,0.0368865675775752,0,-0.0110869565217391,0.0540473656695767,-0.224529184439339,-0.0540473656695767,-0.00178579293884585,-0.142091971264608,-0.14133202490788,-0.208501671190885,-0.00262647387709853,-0.0968723884081584,0.00178579293884585,0.0157599032245743
"SNAI2",-0.114772401094847,0.00267473087679078,-0.171745202918817,-0.176798813691376,-0.085107603319609,-0.209462857040463,-0.0849421154704976,0.0601377417215393,0.0833432022183438,-0.0155536715062853,-0.0122219181748427,0,-0.0371203465225292,0,0.0108247775655267,-0.0545094712427018,0.224801725448998,0.0545094712427018,0.00197115609990368,0.141540851232063,0.141538770138795,0.208823839481484,0.0027634816315689,0.0972438045577498,-0.00197115609990368,-0.116293925025827
"SNAI1",-0.0664336511778933,-0.0536317404159701,-0.0895564703982227,-0.060313167351464,-0.00511314024534757,-0.000789283056386756,-0.00453424907995229,0.0680460416955291,-0.0790099138831672,0.0643487404307264,0.0592241888196596,0,-0.0297348000713216,0,-0.0621046102849867,-0.0594185659971131,0.0324915797453354,0.0594185659971131,-0.0549916548663641,-0.0262669856962092,-0.0263053585619136,-0.000464193129907557,-0.0568561180025178,0.0388788007874151,0.0549916548663641,-0.0884826253855528
"OVOL2",0.0540052338403231,0.126726783790721,-0.159401871934995,0.0716944301285195,0.0943464704773735,0.182450946257627,0.0940353417815962,-0.0982957781412137,0.0963360070952957,0.0775990142427385,0.188825079338135,0,-0.151719715374434,0,-0.187938077533881,0.138011975142221,-0.00959668281837339,-0.138011975142221,0.127196479134121,-0.116685553340513,-0.116660329340425,-0.182002450887257,-0.00927101049702384,-0.037365203446437,-0.127196479134121,-0.129417679686319
