"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.075378879023819,-0.0119271934115037,-0.0615100314131283,-0.144485403233668,0.036136059119499,0.00330905349494787,-0.0360142801726433,0.148885081566609,0.0111394430822049,-0.024994785460702,0,0,0.0259295792268141,0,0,0.00909508945595179,-0.0110315211377527,0.00909508945595179,-0.0118434793551526,0.126353633042592,0.12632081909766,0.00332814345793797,0.0105256629045127,-0.0075812709941901,0.0118434793551526,-0.0356973359524711
"ZEB1",0.0274235001693328,-0.0983582619913534,0.0825675684709423,0.0923657634016487,-0.0126662643350447,-0.00885334074612379,0.0125322555493566,-0.0256161989419339,-0.055652503000469,0.0625441959615128,0,0,0.00592956377563696,0,0,0.00945202490019193,0.0132364710597403,0.00945202490019193,0.0016371026689989,-0.00777444620719268,-0.00769288553266385,-0.00880920456886558,-0.00194336889506343,0.0673463359773314,-0.0016371026689989,-0.0761654048222248
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.144571810752628,0.150040287476636,0.15214834086034,0.119182109148156,-0.267787708117993,-0.0138708503858912,0.267447169810996,-0.120082149534151,0.152735613207727,0.131944633947751,0,0,-0.0188358182970274,0,0,0.00481132024335197,0.0427078489852236,0.00481132024335197,0.149986155646797,-0.130862625960927,-0.130694906339469,-0.0138296445559485,-0.148576877932125,-0.190736211597962,-0.149986155646797,-0.0937279743313485
"TWIST1",0.0831430415733678,-0.103623306993109,-0.130472576705238,0.144244418893355,-0.0215124802904898,-0.0164939599291096,-0.078382133579632,-0.17255675430071,0.0164099902641557,-0.0991466866327987,0,0,0.0334488746413458,0,0,-0.00971029822351712,0.052061988657608,-0.00971029822351712,-0.10365576142425,-0.0815987388073887,-0.0815459578483686,-0.0165350091599849,0.106346800275077,0.162744696677034,0.10365576142425,0.142466481031278
"TGFbeta",0.0759165377087508,-0.0715786879707657,-0.0209269776469573,0.132605300163165,-0.051432800090451,-0.102373677421776,0.0515734757875898,-0.112379811238788,-0.0797510036430488,-0.0787946705487814,0,0,-0.0624875043811949,0,0,0.00569643998533136,0.107861830179678,0.00569643998533136,-0.0715668514384236,-0.0133535213724345,-0.0133874523056736,-0.00241668294299028,0.0719125943068775,0.0695917593319316,0.0715668514384236,-0.0119683737539944
"TCF3",0.0769791519259819,-0.156908724697804,-0.360673432919294,-0.364425398262667,0.292373340488254,0.228171867592403,-0.291018064592804,0.381401906196926,-0.197823210219109,-0.135587326539707,0,0,0.0262097476331386,0,0,-0.042073282575352,-0.287996657545413,-0.042073282575352,-0.156502770705923,0.385711359939957,0.383729539048882,0.227537464837282,0.15442782621427,0.231599820607182,0.156502770705923,-0.217905716343903
"SNAI2",0.0773552410782372,-0.157327062099648,-0.361736286633647,-0.365366648264654,0.294145007176597,0.228508846545815,-0.293897908881348,0.282018018838935,-0.19848229604999,-0.136060688314427,0,0,0.026111707249525,0,0,-0.0423744088769233,-0.288563225863121,-0.0423744088769233,-0.157250448719559,0.387264244209204,0.386859818417521,0.228398968273705,0.155091950031659,0.233955892962984,0.157250448719559,-0.118027520958305
"SNAI1",-0.107076673225128,0.111119546862247,0.186647740584423,0.026647204138864,-0.0538485422242633,-0.0123427111084087,0.0542905023814274,-0.111285422238634,-0.0324526485391488,0.107456695028014,0,0,0.0231340809761738,0,0,0.00356462124672127,0.0382183702834803,0.00356462124672127,0.111148964190675,-0.141720285090795,-0.141822300758155,-0.0124377512614097,-0.110352896266749,-0.161845662090462,-0.111148964190675,0.0923233696534751
"OVOL2",-0.0541583115493448,0.0186618998611362,0.119169730656249,0.0960706629883844,-0.047239823172746,-0.0203978393743067,0.0468999195686887,-0.107222123853229,0.131500093254724,-0.0564530119053742,-0.00906664885944927,0,0.0595460931141402,0,0.00906556846748307,-0.00715270211358559,0.0189968452587874,-0.00715270211358559,0.0186242644517866,-0.127918438474916,-0.127661811691415,-0.0203406579369169,-0.0487276958973771,-0.124922897484136,-0.0186242644517866,-0.0207611969443863
"NP63",0.131074141583899,-0.0619453419744238,-0.231095386503592,-0.268391640423169,0.243786769158773,0.106729970358556,-0.243111351229905,0.292410378315684,-0.159377617517623,-0.102549592528818,-0.00418403674447556,0,0.00708824766644056,0,-0.0958159632555245,0.00914983333720783,-0.14613500752745,0.00914983333720783,-0.061804539433871,0.311525305810192,0.311015409434294,0.106635829352445,0.133316870934528,0.183478066698115,0.061804539433871,-0.113955891420909
"miR9",-0.0696939249656694,0.0652798091054332,0.216488491042647,0.276655822118193,-0.179426297793007,-0.0281871252288935,0.17863514014321,-0.292168321117341,0.0611180121228536,0.0539990469805548,0,0,-0.0373338955137482,0,0,-0.00853438268167495,0.0386818591589075,-0.00853438268167495,0.0651641312507316,-0.279902326580585,-0.278813017422582,-0.0278243628938613,-0.0631299310115614,-0.0633642776295525,-0.0651641312507316,0.23709235517582
"miR34a",0.00483774076151264,-0.0909851491110322,-0.0806051337271839,-0.278040849624884,0.129583559778213,0.0392862787870239,-0.129941790825429,0.171974893306877,-0.0168120073266706,-0.0961094864916099,0,0,0.0528325917838761,0,0,-0.0922415269355123,-0.120339866019873,-0.0922415269355123,-0.0909949058354381,0.088612039856749,0.0886744630282302,0.0393647200978386,0.0887000855987345,-0.00728694456780302,0.0909949058354381,0.0365225933886813
"miR30c",0.000420182163608823,-0.139350595986226,-0.150253479405611,-0.178461839764346,0.191726106530807,0.0663481301677862,-0.190726120025902,0.243962244481842,-0.11150938583631,-0.128375512882828,0,0,-0.00889371632415059,0,0,-0.0881448604176805,-0.148500243551697,-0.0881448604176805,-0.139179761055987,0.204629938946221,0.204170793056317,0.0661865508333687,0.137942259420313,0.215815098185241,0.139179761055987,-0.0385134360381465
"miR205",-0.0095360937460951,0.00640172831920594,0.0743444157621292,0.124334149705388,-0.0184860706726662,-0.00251247715907082,0.0185725580496276,-0.054955987066514,-0.0709756209417608,0.0681243930591474,0,0,-0.00213965989853598,0,0,2.56810521844581e-05,0.00916126727679233,2.56810521844581e-05,0.00641663496632834,-0.0324904797563963,-0.0324341558312445,-0.00251723830809478,-0.00564739255005132,0.0792945627257638,-0.00641663496632834,0.00350892049390985
