"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.00973467278004966,-0.0349842217766718,0.150203677918113,-0.112445101665573,0.0630971256349211,0.043055797515758,0.0632741110376847,-0.0952439828882876,-0.0610589766899299,-0.0565613327107606,0.0134930280049566,0,0.0520287362160394,0,-0.0136479706761682,0.131693543423985,-0.132436574718184,-0.161766125448596,0.0348430617109772,-0.118658585708822,0.118880328427606,0.0431561737727705,-0.0359861975928804,-0.031863583028309,-0.0348430617109772,0.160081504006276
"ZEB1",-0.0559806418904108,-0.100306859212143,0.11038622376093,0.0477211756355259,-0.0688140206852652,0.0303418111089791,-0.0696559323836913,-0.0444164056325428,0.0757055511850027,0.146731595831977,-0.051948612335483,0,-0.00765516074720095,0,0.0521842716066636,-0.0181268201080089,0.0219055940960207,0.0176519743251647,0.000834106374815586,-0.0156892034040238,0.0150470049397158,0.0302276973657052,0.00737422913771526,0.0994973613158425,-0.000834106374815586,0.0600155355252747
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.109516620578776,0.0647938440717705,0.0190438935884972,-0.0827377893320664,-0.1910170650692,-0.010665105114958,-0.190653729218638,-0.117392681492825,0.123525862407984,0.119737761873919,-0.0243648536491607,0,-0.0850353632869865,0,0.024313504009464,-0.0241525738277399,0.0518215693096505,0.0889111190167849,-0.0649891706545885,-0.00357725391769211,0.00387098050863873,-0.0106238992850153,0.0671773594094243,0.145638841874626,0.0649891706545885,-0.0270342982273528
"TWIST1",-0.10492226239908,0.00323089572629528,0.0226574854409147,0.110709262128602,0.00834949774034245,0.000329348579899752,0.106901051164575,0.146129222882865,-0.0126895040533763,-0.0644331030576154,0.0154426821876405,0,0.00106845880630971,0,-0.0150498783538751,-0.0407636361351068,-0.0193024288766533,0.0633518964670859,-0.00236326414702317,0.0537540644742731,-0.0549271959785305,8.27398417405747e-05,0.000812440989030822,-0.195646853670861,0.00236326414702317,-0.195016437543502
"TGFbeta",0.0221477471329977,-0.0292360349752854,-0.0182788096534897,-0.0655658535681504,0.165544245862425,-0.0905049553280299,0.16283056628536,0.0230708611274118,-0.154515181565617,-0.0375735599036431,0.00699977773766915,0,0.140309497039718,0,-0.00633202085568496,-0.00768459792894766,0.0653165351702042,-0.0270339566917175,0.0309073876507706,-0.062359419000589,0.0601649878284484,0.00907324304471066,-0.0327904279294844,-0.1146787859867,-0.0309073876507706,-0.0489783242059346
"TCF3",-0.103418498250076,0.0388257612081672,-0.00539072754123155,0.0354366655721942,-0.117875686618271,0.000102764891856214,-0.127023798912559,0.00152574955216951,0.07554452614714,0.102181006064081,-0.0218036357543771,0,-0.0438107428145228,0,0.0240579710144928,-0.0348457771112644,0.023195093112351,0.0693290842185731,-0.033577617259076,0.0255694412280128,-0.0329453911609587,-0.00109353744637108,0.0346175983355458,0.0985537844930237,0.033577617259076,-0.193670817089455
"SNAI2",-0.103142064739373,0.0375056734141104,-0.0046728279195062,0.0349639145329697,-0.119694899068434,-0.000334347025079428,-0.123129338676704,-0.0989279736341379,0.0734777051876736,0.102632565590284,-0.0222774036749988,0,-0.0459744872907291,0,0.0232160651329082,-0.0337386321932158,0.022113093085981,0.0703985934217563,-0.0354566511345281,0.0272325642614813,-0.0299206430655464,-0.00080359188126816,0.0361849809048926,0.0993257139393557,0.0354566511345281,-0.093339816475783
"SNAI1",-0.0840886448826496,-0.0600843994067675,0.0635355300797941,-0.00541095089536078,-0.0363759490769638,-0.0287548552548512,-0.0392193112441525,-0.0933895715173085,-0.0452339852792348,-0.0866898194372241,0.0098163404074408,0,-0.0463676107881601,0,-0.00905304709697767,-0.0697456572877417,0.0777472501415975,0.0167701081932032,0.061822646952428,0.0292778151114207,-0.0315636524042306,-0.0291859511439255,-0.0611494743378731,0.144900730814872,-0.061822646952428,0.101742099554237
"OVOL2",0.0859896821779615,-0.143914231763387,0.123858351417669,-0.135551265223209,0.166316694695349,0.181697433338309,0.165937225592406,-0.0950716880222844,-0.19033076101126,0.0590718651616247,-0.182283174796045,0,0.190601051716984,0,0.182398776736429,-0.0949108476794632,0.102463994676374,-0.160576892276131,0.144268711124373,-0.143765892238971,0.143396305802903,0.181588581927374,-0.00471374642091625,-0.0938986995488868,-0.144268711124373,-0.147904621900385
"NP63",-0.206509049167827,0.127858029182308,-0.0772071061284938,0.0421343476858894,-0.155683539299426,-0.000922435560788034,-0.154424703890472,0.00211219619241823,0.108500249041981,-0.00490085995627261,-0.0023463347048239,0,-0.149474837730935,0,-0.0979438630595785,0.00794205199256384,-0.0840941536684496,0.160012217208174,-0.128796147313943,0.0341060861806899,-0.0329547072673723,-0.0006365892331431,0.00987126070212289,0.117295834351414,0.128796147313943,-0.0650132964966084
"miR9",-0.0933184005913675,0.00789171568201872,-0.0716440301184605,-0.000961886913030707,0.0592470521185496,-0.0607469804878481,0.062039373235478,-0.00908911096216964,0.00970191113796303,0.0311842197825158,-0.00711234920292104,0,-0.0198044082517121,0,0.00653940342315581,-0.136367862172118,0.132136586880192,0.143072746534106,-0.00931490383380208,-0.00174511040406298,0.00385631219237508,-0.0606557335201406,0.00890838347429492,-0.00791443955849701,0.00931490383380208,0.0269236840996449
"miR34a",0.130608168768444,-0.0834564219589989,-0.0366353012244994,-0.178526181293397,0.163113259152516,-0.0182009362542667,0.160578872908588,0.010228596103932,-0.155680684010817,-0.144750247055191,0.0297491017988182,0,0.110399093920821,0,-0.0291170886287234,-0.0382775316301327,0.0208263901617919,-0.143483241356194,0.0850403428771781,-0.0559155613524621,0.0538133410082704,-0.0186208989644743,-0.0859003275878712,-0.214455281032917,-0.0850403428771781,-0.0169415568276202
"miR30c",-0.0553174609633254,0.0839152252809904,-0.0210231125237359,-0.060682877922041,0.128312521670364,-0.0232487377403191,0.124438080029901,0.00525187170969982,-0.0559493857286282,0.0812835454346778,-0.00154375175294915,0,0.0315742652615941,0,0.00259275957991158,-0.0541927300051493,0.0299129281509932,0.102307440837484,-0.0814974421394217,-0.0219029797065587,0.0187449117398015,-0.0239085200225236,0.0811570767374969,-0.162621893278631,0.0814974421394217,-0.0410982502104537
"miR205",0.182109921424247,-0.0079447914253948,0.0122935169461045,-0.0805903900341778,0.0960880451916837,-0.00420225607670573,0.0949925384168392,0.0108706524917474,-0.0982147334292776,-0.156562225323536,0.0548651436671077,0,0.0196488598513982,0,-0.0546471276131983,0.0881100896525371,-0.0929834852442321,-0.097415700872419,0.00861186388412202,-0.0124972463617556,0.0115722823464856,-0.00433398119970208,-0.0142379377896361,-0.108767596528167,-0.00861186388412202,0.0440397311017661
"miR200c",-0.155817205779274,0.0186806494748288,-0.109886391398197,0.0281624044350586,-0.116515830980376,-0.127604676165545,-0.118265391002264,0.0988330527298912,0.113127080008487,-0.124490615467993,0.0475079714642137,0,-0.0190935559280189,0,-0.0470174791947984,-0.0703850782057082,0.045842586385621,0.0912674628598451,-0.0175247284765273,0.103716277378493,-0.105211180299857,-0.128002367284534,0.012015033826374,0.0481764759564129,0.0175247284765273,-0.0743477213791711
"miR200b",0.180673659765387,0.0025458263582986,0.0106987287930735,-0.000496263806907704,-0.0921229337044174,-0.0953375222082905,-0.0941741930031144,0.0682837839844586,0.0924626293243482,-0.144542980610655,0.0520671529051934,0,0.000126000849673919,0,-0.0515624434685487,0.0932721592185032,-0.0872233367717637,-0.0907463877101501,-0.00130553808110968,0.0762715508706427,-0.0779465625777137,-0.0956318136363425,-0.00253397263289292,0.0354618673143779,0.00130553808110968,0.0438691224497747
"miR200a",0.13976121787381,0.00788877686736065,0.122080137506795,0.0468532882862332,-0.142536756773474,-0.0562912808012007,-0.143316146571898,0.0222844765763067,0.137747277028332,0.142309148863838,-0.0504475547817923,0,-0.114328014139427,0,0.050653703706619,0.0784924412985128,-0.0998454867329976,-0.0699486582257369,-0.00752296213165566,0.0611929216308428,-0.0617170381972489,-0.0562935533218806,0.0115085086695408,0.0746023818920829,0.00752296213165566,0.103874335471762
"miR141",0.180673659765387,0.0025458263582986,0.0106987287930735,-0.000496263806907704,-0.0921229337044174,-0.0953375222082905,-0.0941741930031144,0.0682837839844586,0.0924626293243482,-0.144542980610655,0.0520671529051934,0,0.000126000849673919,0,-0.0515624434685487,0.0932721592185032,-0.0872233367717637,-0.0907463877101501,-0.00130553808110968,0.0762715508706427,-0.0779465625777137,-0.0956318136363425,-0.00253397263289292,0.0354618673143779,0.00130553808110968,0.0438691224497747
"miR101",-0.184726550507657,0.0152629404486582,0.00270534240103129,0.0284178370400722,-0.0657192065194886,-0.0116968447583546,-0.0628351891913784,-0.0939955833721589,0.0768855328062698,0.119340875490571,-0.0339627769035646,0,-0.0308351168587789,0,0.0332463166894138,-0.0838586254113922,0.0865088224780364,0.103632705238216,-0.0169965682130694,0.0311074222737254,-0.128785333856255,-0.0113002622431997,0.0180332308622775,0.167518515390709,0.0169965682130694,-0.0219153784160097
"KLF8",0.103418498250076,-0.0388257612081672,0.00539072754123155,-0.0354366655721942,0.117875686618271,-0.000102764891856214,0.127023798912559,-0.00152574955216951,-0.07554452614714,-0.102181006064081,0.0218036357543771,0,0.0438107428145228,0,-0.0240579710144928,0.0348457771112644,-0.023195093112351,-0.0693290842185731,0.033577617259076,-0.0255694412280128,0.0329453911609587,0.00109353744637108,-0.0346175983355458,-0.0985537844930237,-0.033577617259076,0.193670817089455
"GSC",-0.103306309762607,-0.0907931673883148,-0.0769028647171331,0.0186851615614435,0.218300532299538,-0.0233573461636333,0.21712336644214,0.129355072737005,-0.142344835687955,-0.134656026962539,0.0226771222047847,0,0.102649012914391,0,-0.0223993391054916,-0.0973341994978775,0.0686585930208538,0.00730443976348668,0.0915620361665953,-0.045155107470075,0.0441417782939896,-0.0236195534724329,-0.0949654744910197,-0.0756425736952796,-0.0915620361665953,-0.132896466446023
"GRHL2",0.0364977525394134,-0.102629492968622,-0.00689010055981263,-0.0365322302791987,0.0706217123351196,0.088669755493366,0.0700002891314662,0.00359498217039708,-0.107071732242711,0.059149423695379,-0.0107290616473546,0,0.118635772339456,0,0.010824519585116,-0.0899976384645765,0.0922244471212658,-0.113749449416541,0.103100050890917,-0.0194882827326603,0.0189222366919015,0.0885261832610118,-0.0635122950389209,-0.0547322202735836,-0.103100050890917,-0.110940639851785
"FOXC2",0.055955653816537,0.000834106374815586,-0.110706945081334,-0.0475064809790374,0.0696559323836913,-0.0302276973657052,0.0684448012435381,0.0446575998855775,-0.0748972567240861,-0.147000544421934,0.0521842716066636,0,0.00862440186503866,0,-0.0518996416256389,0.0176936542391058,-0.021514198975037,-0.0181874978822674,-1.32921816080808e-06,0.0150470049397158,-0.0161407522652554,-0.0305066782712534,-0.00808244711020996,-0.0999912568748363,1.32921816080808e-06,-0.0601712135296372
"CLDN7",0.103418498250076,-0.0388257612081672,0.00539072754123155,-0.0354366655721942,0.117875686618271,-0.000102764891856214,0.127023798912559,-0.00152574955216951,-0.07554452614714,-0.102181006064081,0.0218036357543771,0,0.0438107428145228,0,-0.0240579710144928,0.0348457771112644,-0.023195093112351,-0.0693290842185731,0.033577617259076,-0.0255694412280128,0.0329453911609587,0.00109353744637108,-0.0346175983355458,-0.0985537844930237,-0.033577617259076,0.193670817089455
"CDH1",0.10302883870119,-0.0354566511345281,0.00338566835311079,-0.0342364971275002,0.123129338676704,0.00080359188126816,0.117875686618271,-0.000144033458686307,-0.0702954194810209,-0.103730436386315,0.0232160651329082,0,0.0498716699668407,0,-0.0218036357543771,0.0319436265051459,-0.0204453778461804,-0.0725199637803845,0.0388257612081672,-0.0299206430655464,0.0255694412280128,-0.000102764891856214,-0.0390230133925208,-0.101152506041503,-0.0388257612081672,0.0927507780517534
