"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0903048780095987,0.00557795825952083,0.00895915305223422,-0.0894489398039932,0.00891035201531249,0.00401840081288786,-0.00881780001570218,0.0753632538553535,0.0296219488893887,-0.00925659576521325,-0.00805481841907785,0,-0.00512892471869704,0,0.0082097610902895,-0.00367040877121512,0.00582998718930959,0.00367040877121512,-0.00546576669426437,-0.0956405844953492,0.0955679960717112,-0.00386629691422477,-0.00641494255772902,-0.0228195384406991,-0.00546576669426437,-0.0228114833761748
"ZEB1",-0.00144819640271679,-0.0885591794685635,0.0776701036363256,-0.0453229275115949,-0.0147890654704465,0.0280602295320386,0.0146995259679016,-0.0341628473014276,0.0894943248992604,-0.0239439652691382,-0.0193672370860178,0,0.00577980537613731,0,0.0192321640891217,0.00837627186924882,-0.00613996509512357,-0.00837627186924882,-0.0115238022000316,0.0038748790096389,-0.00379111399255525,-0.0281834906695628,-0.0150825318517366,-0.0906473869436209,-0.0115238022000316,-0.0597905280068805
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0137080412582306,-0.0730516715107792,0.0560898263548713,-0.141806189474162,0.102560131298424,0.00579168922141069,-0.10261427546439,0.146382670423544,-0.175928285968683,0.0525355462967823,0.0617164266428255,0,-0.048505675868076,0,-0.0617729112464919,-0.0311327923006169,0.0337902696018581,0.0311327923006169,0.0730356364359363,-0.00579685874480982,0.00578382354106958,-0.00580342333192418,0.0777026697616944,0.113950724680384,0.0730356364359363,0.115215682240519
"TWIST1",-0.0878232836331756,-0.0641926955531968,-0.14572376257657,0.149410232198074,-0.184749634968357,-0.016825944551696,0.084770058636938,-0.126423015882084,0.139295289130844,0.048427962204521,0.0556040042228775,0,0.0814739038180732,0,-0.0558004061397602,0.0164521923972027,-0.0332886149573845,-0.0164521923972027,0.0641145827968778,0.0157295221078623,-0.0156508486029079,0.0167880288498952,0.0686768296367793,-0.0770738932585093,0.0641145827968778,-0.0295571061597035
"TGFbeta",-0.00938190358035045,-0.0827558940134066,0.0990447674003532,-0.188540242986491,0.0340108655865273,0.100826116854714,-0.033942796700815,0.203692527300974,-0.0728286061015202,0.0714048085982429,0.0786226213054304,0,-0.0513492786962467,0,-0.0781320244125441,-0.0363100172390989,0.11080829404119,0.0363100172390989,0.0828867820449569,-0.0643777327650071,0.0643257976631104,-0.200840452028452,0.0875248342539267,0.0932499569728073,0.0828867820449569,-0.0223677966246855
"TCF3",-0.0476953936001303,0.0179523044276027,0.219899212247403,-0.253451836120358,0.132636787308305,0.21513954209674,-0.131910746650028,0.257701999085162,0.00619600802850841,-0.0143335572069676,-0.0161990030996063,0,-0.00816364479690778,0,0.0173550724637681,0.0321766031926303,0.240846380053237,-0.0321766031926303,-0.0175536649220619,-0.237560882811508,0.237307567359266,-0.214831403615681,-0.0194138860576037,0.0535714034980653,-0.0175536649220619,-0.313367589742926
"SNAI2",-0.0477959740055935,0.0178521600482497,0.220003243065163,-0.253337106083651,0.132552131734012,0.214993427308945,-0.132631475223312,0.157751674260849,0.00620094264863319,-0.0145257367799575,-0.0162986674823837,0,-0.0084117104930544,0,0.0160192393605205,0.0324166199439124,0.241002380108025,-0.0324166199439124,-0.0179154046506057,-0.23755372541082,0.237544707339993,-0.214969728073784,-0.019585122774831,0.0538197601267514,-0.0179154046506057,-0.213511845599914
"SNAI1",-0.0854185481239028,0.109957196943231,-0.0511599260264972,0.0608298802666335,-0.163566255961567,0.0187307771027486,0.163666910471349,-0.0601417862427449,0.0102055025850065,-0.0849547619418896,-0.099093528413981,0,0.0659812319416718,0,0.0990592230966568,0.100328417129824,0.0449495465389538,-0.100328417129824,-0.109945383685358,-0.0874424414461989,0.0874171715102473,-0.0186572039247581,-0.117571546810471,-0.143423651532594,-0.109945383685358,-0.0713175864613301
"OVOL2",-0.00580315373739743,0.010344621076607,-0.00137406571401061,-0.134231256419384,0.0361337036296091,0.0388296841925609,-0.0360995334260266,0.12852922083953,-0.0663153986467525,-0.080329976290127,0.0233359139475155,0,-0.0650375604091011,0,-0.0231057904587137,0.00870688849584951,0.0942282036465682,-0.00870688849584951,-0.0102857902742662,-0.11566025762696,0.115631743539904,-0.0388441517851534,0.0274453395843816,0.0857618180502769,-0.0102857902742662,0.00693298184386949
"NP63",0.0466493055938948,0.0700243554890842,0.160939972235573,-0.238722126050061,0.128996291532887,0.0254493853020846,-0.129020974580122,0.224762291960218,0.031997308210143,-0.108682195636908,-0.0145619186570522,0,-0.0704794936427722,0,-0.085534813931082,0.0367365159807112,0.160343789970574,-0.0367365159807112,-0.0700308018704589,-0.226547610051123,0.226476334213631,-0.0253757841518527,0.0751671301220386,0.0232106291684416,-0.0700308018704589,-0.191341075022234
"miR9",-0.00671969699956786,0.0233101130435493,0.0287779755905774,-0.207818925476341,0.115785479735953,0.0286331278482284,-0.115843653092555,0.203395140427014,0.0186004023264545,-0.0176338655028914,-0.020616771858784,0,-0.0203968124642469,0,0.019890108918594,0.012780228844618,0.0334390684497729,-0.012780228844618,-0.0235046621628202,-0.209348872105675,0.209366613297173,-0.0286353533840261,-0.0253871054904163,0.00267065741509399,-0.0235046621628202,-0.242880734845156
"miR34a",0.00270757783018913,0.00296523858384267,0.10960869936663,-0.0955099592578239,0.113616304564713,0.0375697622857659,-0.113506866948091,0.203151994489596,-0.171382197042105,-0.0236027690021449,-0.0150013580698243,0,-0.073575236362692,0,0.0155028056448995,0.0405378519358285,0.101060432187816,-0.0405378519358285,-0.00282221928218617,-0.0319238619238966,0.0318460730486661,-0.0375607113652873,-0.00433119397744898,0.16363027805421,-0.00282221928218617,-0.00649881891203935
"miR30c",0.106309800851995,-0.101391377202815,-0.0654028192045049,0.0968647646511535,0.071993446663224,-0.0633069201753559,-0.0720568736075297,-0.132839031340427,-0.142154691002077,0.0906022818851712,0.0976621736425195,0,-0.0805333338552722,0,-0.0976524305357675,-0.136785698439981,-0.132220134973507,0.136785698439981,0.101446011762844,0.131491424385999,-0.131560543122113,0.0633825310177435,0.106250188165028,0.145494334769204,0.101446011762844,0.0536741147410164
"miR205",-0.0035500650442287,-0.0125578612539431,-0.0214460660472655,0.0739409477726551,0.00760532413927182,-0.0175222382760579,-0.00767121928362337,0.00595071088327472,-0.100359293985873,0.020745715027496,0.0174530495389724,0,-0.00290070577695973,0,-0.0178296227229978,-0.00621014944958526,-0.000469978663866807,0.00621014944958526,0.0124392291872607,0.015998676476698,-0.0159198229814856,0.0174889102328902,0.0148464325360255,0.0999356537951442,0.0124392291872607,0.0515286606193067
"miR200c",0.00578209490213046,0.0115465551340902,-0.104918172538155,0.0956978392923815,-0.0116963070088434,-0.129045869061629,0.0115114422558967,-0.104205260409327,0.0652301280932893,0.00928908625044635,0.00283157995328023,0,0.079161688554055,0,-0.00352466685571492,0.00370937725536437,-0.0624586257747264,-0.00370937725536437,-0.0117855957576046,0.0146042516634198,-0.0144637668105687,0.128904972779472,-0.00514726370798535,-0.0861266019403687,-0.0117855957576046,-0.00176580584008366
